customer_id,trans_date,tran_amount,year
CS5756,2012-04-09,65,2012
CS1971,2012-05-07,90,2012
CS5641,2012-02-27,76,2012
CS3390,2012-06-16,50,2012
CS3653,2012-04-16,73,2012
CS1781,2012-01-17,97,2012
CS5993,2012-02-06,59,2012
CS1622,2012-01-28,80,2012
CS5912,2012-12-28,36,2012
CS1519,2012-03-26,82,2012
CS6070,2012-06-11,103,2012
CS2058,2012-11-24,50,2012
CS5165,2012-01-19,70,2012
CS4843,2012-05-17,57,2012
CS3828,2012-03-25,50,2012
CS3861,2012-06-15,51,2012
CS3542,2012-04-06,52,2012
CS4877,2012-04-25,45,2012
CS4684,2012-06-14,49,2012
CS1608,2012-01-19,76,2012
CS1554,2012-02-25,51,2012
CS3313,2012-12-12,96,2012
CS3754,2012-02-11,102,2012
CS5166,2012-01-03,60,2012
CS2466,2012-01-23,50,2012
CS2262,2012-02-24,66,2012
CS5456,2012-09-27,78,2012
CS3679,2012-09-28,67,2012
CS3019,2012-12-13,71,2012
CS3800,2012-09-02,88,2012
CS4300,2012-01-20,62,2012
CS4209,2012-06-10,69,2012
CS5977,2012-01-25,59,2012
CS5255,2012-07-22,66,2012
CS5643,2012-09-18,98,2012
CS4598,2012-08-13,47,2012
CS5335,2012-09-16,54,2012
CS1780,2012-04-14,51,2012
CS3351,2012-01-20,77,2012
CS6017,2012-01-10,78,2012
CS2558,2012-07-22,79,2012
CS3400,2012-11-03,101,2012
CS3265,2012-05-04,51,2012
CS2329,2012-03-14,85,2012
CS4366,2012-04-28,43,2012
CS5810,2012-11-23,92,2012
CS2228,2012-07-13,42,2012
CS2901,2012-06-22,98,2012
CS3965,2012-08-03,75,2012
CS2929,2012-05-13,50,2012
CS5200,2012-03-13,104,2012
CS3805,2012-04-11,63,2012
CS4687,2012-12-13,67,2012
CS4070,2012-04-16,86,2012
CS2969,2012-01-11,81,2012
CS1150,2012-06-30,92,2012
CS5901,2012-08-12,37,2012
CS5776,2012-07-26,98,2012
CS5668,2012-02-24,35,2012
CS3536,2012-07-04,88,2012
CS2844,2012-04-06,80,2012
CS5883,2012-01-13,39,2012
CS4317,2012-12-05,67,2012
CS5415,2012-10-27,95,2012
CS3332,2012-08-28,102,2012
CS1797,2012-12-31,82,2012
CS3356,2012-01-31,99,2012
CS1387,2012-12-28,73,2012
CS3275,2012-12-12,35,2012
CS3727,2012-02-06,60,2012
CS5747,2012-07-26,41,2012
CS2155,2012-02-08,93,2012
CS3892,2012-05-19,56,2012
CS3012,2012-11-10,82,2012
CS1939,2012-04-01,98,2012
CS4930,2012-07-21,81,2012
CS5457,2012-03-03,64,2012
CS5922,2012-05-22,83,2012
CS2534,2012-03-16,102,2012
CS4910,2012-01-18,80,2012
CS3477,2012-02-23,65,2012
CS1559,2012-05-12,68,2012
CS5313,2012-02-27,73,2012
CS1833,2012-01-24,58,2012
CS3234,2012-04-27,53,2012
CS4091,2012-02-26,59,2012
CS4477,2012-05-11,49,2012
CS3570,2012-04-01,50,2012
CS2280,2012-03-23,88,2012
CS4228,2012-06-17,71,2012
CS4789,2012-01-19,50,2012
CS1531,2012-06-16,84,2012
CS3829,2012-10-27,95,2012
CS2731,2012-09-23,74,2012
CS5670,2012-06-06,92,2012
CS4249,2012-10-03,75,2012
CS2128,2012-08-29,71,2012
CS1566,2012-02-23,62,2012
CS1303,2012-08-25,91,2012
CS3629,2012-03-07,87,2012
CS4332,2012-03-19,70,2012
CS3158,2012-08-16,94,2012
CS5006,2012-01-22,56,2012
CS2485,2012-08-15,87,2012
CS5301,2012-07-02,66,2012
CS4609,2012-02-27,85,2012
CS4180,2012-10-20,93,2012
CS2268,2012-05-29,41,2012
CS4934,2012-07-12,100,2012
CS5789,2012-12-23,91,2012
CS4099,2012-05-08,104,2012
CS1908,2012-07-31,100,2012
CS1890,2012-12-21,38,2012
CS1990,2012-07-16,66,2012
CS3458,2012-06-08,63,2012
CS1318,2012-02-13,88,2012
CS2802,2012-03-08,83,2012
CS4685,2012-03-20,62,2012
CS4036,2012-08-23,81,2012
CS5606,2012-12-30,89,2012
CS3031,2012-06-21,49,2012
CS2460,2012-06-26,46,2012
CS4246,2012-08-12,50,2012
CS1858,2012-08-01,56,2012
CS5824,2012-04-22,87,2012
CS3604,2012-08-27,95,2012
CS5694,2012-11-30,101,2012
CS3199,2012-11-26,46,2012
CS4298,2012-03-10,80,2012
CS2310,2012-03-25,81,2012
CS4818,2012-02-17,36,2012
CS3183,2012-12-15,39,2012
CS1415,2012-02-24,100,2012
CS1175,2012-02-28,90,2012
CS5844,2012-12-14,103,2012
CS5814,2012-03-14,42,2012
CS2669,2012-12-08,83,2012
CS5815,2012-08-21,46,2012
CS2164,2012-04-02,69,2012
CS4371,2012-05-29,100,2012
CS1339,2012-02-13,75,2012
CS5237,2012-07-19,85,2012
CS5083,2012-11-24,52,2012
CS2284,2012-02-03,84,2012
CS1128,2012-03-17,74,2012
CS2337,2012-03-06,89,2012
CS3759,2012-06-29,80,2012
CS3177,2012-03-19,102,2012
CS3904,2012-02-21,65,2012
CS2669,2012-03-14,51,2012
CS4372,2012-07-23,54,2012
CS5737,2012-03-21,71,2012
CS4222,2012-05-26,39,2012
CS3662,2012-02-25,95,2012
CS1415,2012-07-28,77,2012
CS5394,2012-11-12,48,2012
CS5181,2012-05-26,76,2012
CS4733,2012-01-03,61,2012
CS4157,2012-10-23,82,2012
CS5237,2012-02-05,49,2012
CS2992,2012-04-11,90,2012
CS3756,2012-07-25,48,2012
CS1935,2012-02-08,103,2012
CS2493,2012-04-16,39,2012
CS3125,2012-09-15,103,2012
CS1411,2012-12-29,35,2012
CS3307,2012-12-31,47,2012
CS5760,2012-07-02,99,2012
CS3389,2012-10-22,37,2012
CS2698,2012-09-12,67,2012
CS4254,2012-09-12,104,2012
CS5348,2012-05-03,85,2012
CS1424,2012-03-27,48,2012
CS5822,2012-12-28,78,2012
CS5417,2012-01-04,101,2012
CS5942,2012-08-27,98,2012
CS1463,2012-10-24,51,2012
CS2634,2012-06-25,41,2012
CS3806,2012-01-20,44,2012
CS5373,2012-02-22,87,2012
CS2252,2012-12-19,35,2012
CS4897,2012-10-06,40,2012
CS2156,2012-03-05,58,2012
CS4824,2012-09-26,56,2012
CS4951,2012-02-20,69,2012
CS4666,2012-08-20,62,2012
CS4965,2012-02-12,63,2012
CS5076,2012-04-11,60,2012
CS1314,2012-01-21,84,2012
CS4674,2012-08-31,85,2012
CS2697,2012-12-01,76,2012
CS1731,2012-01-19,63,2012
CS4712,2012-12-16,71,2012
CS5566,2012-10-29,60,2012
CS2397,2012-11-16,72,2012
CS4640,2012-01-29,72,2012
CS4526,2012-04-01,38,2012
CS5338,2012-02-12,69,2012
CS2753,2012-11-23,50,2012
CS5246,2012-06-15,99,2012
CS4946,2012-03-27,93,2012
CS4932,2012-12-11,79,2012
CS3658,2012-04-15,64,2012
CS2432,2012-03-15,62,2012
CS4933,2012-10-25,83,2012
CS2867,2012-02-25,88,2012
CS4739,2012-01-20,43,2012
CS5780,2012-11-02,63,2012
CS5961,2012-07-25,97,2012
CS5900,2012-12-07,93,2012
CS2989,2012-12-24,59,2012
CS3382,2012-11-29,84,2012
CS3128,2012-06-15,80,2012
CS2776,2012-03-05,90,2012
CS1551,2012-03-08,95,2012
CS3584,2012-09-22,86,2012
CS1947,2012-04-20,51,2012
CS3031,2012-04-30,91,2012
CS2117,2012-05-19,48,2012
CS3907,2012-05-04,82,2012
CS2923,2012-02-07,68,2012
CS1261,2012-01-22,104,2012
CS5583,2012-01-26,59,2012
CS1990,2012-10-29,60,2012
CS3112,2012-04-15,41,2012
CS2651,2012-05-06,72,2012
CS4405,2012-06-28,61,2012
CS1574,2012-10-27,37,2012
CS2951,2012-03-04,94,2012
CS3758,2012-10-01,41,2012
CS4789,2012-09-23,64,2012
CS2064,2012-01-06,64,2012
CS3374,2012-06-14,73,2012
CS5480,2012-12-12,54,2012
CS5871,2012-10-10,86,2012
CS2984,2012-06-27,63,2012
CS2879,2012-07-22,94,2012
CS5148,2012-09-19,88,2012
CS2937,2012-10-04,36,2012
CS1623,2012-08-19,79,2012
CS4638,2012-01-19,88,2012
CS2281,2012-09-01,93,2012
CS3411,2012-09-05,99,2012
CS2237,2012-03-31,87,2012
CS1326,2012-12-13,97,2012
CS5494,2012-05-21,91,2012
CS4447,2012-10-19,74,2012
CS1497,2012-04-28,35,2012
CS2531,2012-02-06,72,2012
CS5445,2012-03-23,93,2012
CS2230,2012-01-25,56,2012
CS5488,2012-07-12,61,2012
CS4400,2012-07-16,87,2012
CS1743,2012-11-15,101,2012
CS5995,2012-06-05,89,2012
CS4540,2012-12-19,75,2012
CS4329,2012-09-08,51,2012
CS2932,2012-07-18,43,2012
CS2302,2012-09-14,73,2012
CS3659,2012-06-25,64,2012
CS2091,2012-04-23,36,2012
CS4977,2012-06-08,93,2012
CS1387,2012-10-04,67,2012
CS1818,2012-04-29,76,2012
CS3516,2012-09-16,53,2012
CS2159,2012-07-24,86,2012
CS1940,2012-02-01,66,2012
CS4152,2012-12-24,77,2012
CS5155,2012-11-28,39,2012
CS1273,2012-08-16,77,2012
CS5202,2012-02-13,77,2012
CS5780,2012-11-29,100,2012
CS6030,2012-04-30,42,2012
CS3196,2012-01-23,101,2012
CS1599,2012-02-16,98,2012
CS4832,2012-01-12,47,2012
CS1476,2012-07-03,94,2012
CS5789,2012-06-12,83,2012
CS2212,2012-08-24,84,2012
CS4638,2012-04-25,91,2012
CS4293,2012-01-25,39,2012
CS4767,2012-06-13,94,2012
CS4657,2012-08-31,80,2012
CS3313,2012-08-12,42,2012
CS4526,2012-10-03,78,2012
CS1922,2012-10-02,85,2012
CS3456,2012-04-13,40,2012
CS2864,2012-06-25,90,2012
CS4264,2012-10-02,55,2012
CS2856,2012-11-17,85,2012
CS4188,2012-02-11,68,2012
CS3638,2012-01-13,71,2012
CS5429,2012-07-20,82,2012
CS3711,2012-08-15,100,2012
CS5850,2012-09-19,75,2012
CS5414,2012-08-24,61,2012
CS3306,2012-12-30,50,2012
CS4946,2012-11-13,55,2012
CS1267,2012-01-18,73,2012
CS1540,2012-01-13,41,2012
CS4624,2012-04-10,52,2012
CS4246,2012-06-05,98,2012
CS2691,2012-04-03,79,2012
CS2812,2012-07-19,83,2012
CS1799,2012-06-10,93,2012
CS2374,2012-01-06,46,2012
CS5271,2012-05-28,87,2012
CS2187,2012-04-02,100,2012
CS4744,2012-10-22,77,2012
CS4671,2012-06-02,85,2012
CS1774,2012-01-10,44,2012
CS5120,2012-10-23,102,2012
CS5886,2012-11-20,58,2012
CS4685,2012-06-10,103,2012
CS4491,2012-11-24,86,2012
CS3357,2012-08-14,86,2012
CS1343,2012-08-20,36,2012
CS5047,2012-12-22,71,2012
CS1139,2012-11-21,63,2012
CS5242,2012-05-07,70,2012
CS3177,2012-11-24,61,2012
CS2307,2012-06-23,44,2012
CS2394,2012-09-13,98,2012
CS3354,2012-09-10,55,2012
CS5815,2012-06-12,40,2012
CS3597,2012-08-17,63,2012
CS1390,2012-09-25,79,2012
CS3713,2012-01-19,61,2012
CS5646,2012-10-02,68,2012
CS2714,2012-12-15,79,2012
CS3230,2012-02-13,56,2012
CS3958,2012-08-10,51,2012
CS4014,2012-08-05,85,2012
CS4915,2012-02-29,54,2012
CS2734,2012-03-12,76,2012
CS1131,2012-02-26,83,2012
CS2140,2012-12-22,60,2012
CS1854,2012-06-18,75,2012
CS1240,2012-02-16,73,2012
CS3211,2012-12-20,78,2012
CS3012,2012-01-07,66,2012
CS2837,2012-08-15,60,2012
CS2650,2012-12-09,102,2012
CS3419,2012-02-28,104,2012
CS5810,2012-05-27,99,2012
CS5752,2012-08-25,96,2012
CS5037,2012-12-08,63,2012
CS5446,2012-06-04,95,2012
CS5797,2012-05-20,55,2012
CS2421,2012-01-22,91,2012
CS6083,2012-03-22,56,2012
CS4941,2012-02-09,52,2012
CS5350,2012-02-02,60,2012
CS2146,2012-11-01,58,2012
CS2899,2012-04-25,35,2012
CS5675,2012-01-11,99,2012
CS3563,2012-08-25,52,2012
CS2718,2012-05-28,39,2012
CS3710,2012-06-06,46,2012
CS2268,2012-11-24,105,2012
CS3030,2012-08-15,91,2012
CS1948,2012-06-09,40,2012
CS4240,2012-03-27,72,2012
CS1460,2012-04-02,42,2012
CS5202,2012-08-07,91,2012
CS2451,2012-08-04,50,2012
CS1614,2012-10-31,37,2012
CS3780,2012-09-22,42,2012
CS1804,2012-02-26,45,2012
CS5492,2012-10-29,87,2012
CS1315,2012-06-20,50,2012
CS2502,2012-06-06,94,2012
CS1958,2012-12-26,40,2012
CS5839,2012-04-15,95,2012
CS2758,2012-06-01,75,2012
CS1275,2012-10-31,81,2012
CS2741,2012-10-24,98,2012
CS2625,2012-11-16,74,2012
CS5241,2012-05-10,37,2012
CS1997,2012-07-24,67,2012
CS5187,2012-11-13,98,2012
CS3774,2012-10-27,45,2012
CS1649,2012-11-19,103,2012
CS2378,2012-11-16,103,2012
CS4751,2012-04-11,49,2012
CS4851,2012-07-10,60,2012
CS3146,2012-11-09,101,2012
CS4456,2012-11-15,42,2012
CS1767,2012-01-28,49,2012
CS2933,2012-03-06,50,2012
CS4685,2012-06-20,84,2012
CS4015,2012-03-04,54,2012
CS3018,2012-09-30,72,2012
CS3017,2012-12-23,64,2012
CS4334,2012-11-20,46,2012
CS2228,2012-07-01,58,2012
CS1739,2012-10-13,37,2012
CS2270,2012-12-04,99,2012
CS3144,2012-03-16,101,2012
CS5896,2012-10-01,74,2012
CS3708,2012-02-29,66,2012
CS2868,2012-03-08,74,2012
CS4843,2012-07-25,57,2012
CS3492,2012-03-15,46,2012
CS2565,2012-09-14,67,2012
CS4772,2012-06-25,57,2012
CS2355,2012-07-28,94,2012
CS1731,2012-02-07,89,2012
CS3973,2012-07-14,39,2012
CS1177,2012-12-30,62,2012
CS3711,2012-02-25,85,2012
CS5918,2012-12-28,50,2012
CS3887,2012-06-02,75,2012
CS5130,2012-08-01,41,2012
CS4090,2012-08-03,72,2012
CS5242,2012-07-17,38,2012
CS4527,2012-08-17,36,2012
CS4853,2012-09-04,58,2012
CS2509,2012-05-28,91,2012
CS4319,2012-05-16,75,2012
CS3661,2012-12-30,35,2012
CS4710,2012-03-08,84,2012
CS2418,2012-08-25,83,2012
CS3247,2012-08-29,91,2012
CS4987,2012-10-13,55,2012
CS1663,2012-09-29,83,2012
CS5292,2012-04-23,49,2012
CS1905,2012-12-08,77,2012
CS4390,2012-04-18,65,2012
CS2361,2012-08-18,90,2012
CS3885,2012-09-01,64,2012
CS2354,2012-02-09,95,2012
CS4207,2012-10-24,92,2012
CS4138,2012-07-06,49,2012
CS3708,2012-12-28,76,2012
CS2792,2012-06-22,95,2012
CS2007,2012-10-03,105,2012
CS2283,2012-07-07,86,2012
CS2404,2012-08-29,92,2012
CS3599,2012-09-13,43,2012
CS1247,2012-09-10,61,2012
CS3231,2012-06-28,97,2012
CS2091,2012-01-11,64,2012
CS2694,2012-01-16,82,2012
CS3028,2012-08-30,81,2012
CS5783,2012-12-29,82,2012
CS2829,2012-12-15,69,2012
CS4836,2012-09-21,43,2012
CS6009,2012-03-09,98,2012
CS4724,2012-07-06,38,2012
CS3843,2012-04-08,92,2012
CS1442,2012-10-01,92,2012
CS2429,2012-10-19,95,2012
CS4577,2012-03-28,100,2012
CS2306,2012-09-14,35,2012
CS4381,2012-01-07,48,2012
CS5993,2012-03-30,68,2012
CS1349,2012-09-11,51,2012
CS4913,2012-03-16,90,2012
CS2235,2012-08-29,67,2012
CS1358,2012-05-26,105,2012
CS5810,2012-03-19,48,2012
CS1425,2012-01-30,105,2012
CS1434,2012-03-03,64,2012
CS1920,2012-07-30,63,2012
CS2001,2012-11-11,36,2012
CS2575,2012-11-23,68,2012
CS5751,2012-12-19,61,2012
CS5407,2012-06-29,83,2012
CS5518,2012-05-09,56,2012
CS5141,2012-04-27,41,2012
CS5128,2012-07-18,57,2012
CS1842,2012-02-01,92,2012
CS3595,2012-01-06,36,2012
CS5668,2012-09-24,98,2012
CS1489,2012-09-23,43,2012
CS5408,2012-12-28,57,2012
CS2888,2012-06-21,101,2012
CS5123,2012-08-31,64,2012
CS1628,2012-12-19,95,2012
CS4710,2012-12-19,63,2012
CS4826,2012-01-06,98,2012
CS3692,2012-05-20,40,2012
CS3424,2012-07-17,54,2012
CS5940,2012-04-04,46,2012
CS2220,2012-09-10,62,2012
CS2636,2012-05-27,76,2012
CS2688,2012-07-26,97,2012
CS2685,2012-05-18,91,2012
CS3097,2012-10-23,101,2012
CS5453,2012-10-01,36,2012
CS1258,2012-01-11,90,2012
CS3131,2012-11-29,97,2012
CS4363,2012-02-07,48,2012
CS1488,2012-03-13,52,2012
CS2148,2012-01-26,48,2012
CS3141,2012-11-30,84,2012
CS5399,2012-01-08,90,2012
CS2930,2012-04-26,78,2012
CS5034,2012-07-20,45,2012
CS3504,2012-11-20,94,2012
CS5340,2012-12-23,99,2012
CS2579,2012-10-16,57,2012
CS5521,2012-02-14,104,2012
CS2402,2012-11-14,88,2012
CS4952,2012-07-30,93,2012
CS5270,2012-12-14,35,2012
CS4071,2012-01-13,103,2012
CS4278,2012-02-09,62,2012
CS1437,2012-06-09,77,2012
CS6069,2012-09-08,87,2012
CS5587,2012-02-20,84,2012
CS6071,2012-07-10,49,2012
CS2376,2012-10-22,63,2012
CS4385,2012-09-25,82,2012
CS4980,2012-06-22,73,2012
CS5691,2012-10-01,83,2012
CS1550,2012-05-30,63,2012
CS5202,2012-07-17,67,2012
CS5902,2012-08-28,64,2012
CS4840,2012-07-14,55,2012
CS5550,2012-06-15,57,2012
CS3416,2012-09-05,64,2012
CS1970,2012-01-13,91,2012
CS2298,2012-08-17,102,2012
CS5246,2012-04-05,97,2012
CS4108,2012-02-03,68,2012
CS3953,2012-04-03,49,2012
CS3787,2012-07-26,87,2012
CS1200,2012-04-30,72,2012
CS3204,2012-05-11,60,2012
CS1452,2012-09-15,42,2012
CS5203,2012-05-30,77,2012
CS2405,2012-01-07,48,2012
CS1587,2012-08-04,40,2012
CS5429,2012-12-07,38,2012
CS4866,2012-04-12,54,2012
CS4012,2012-07-16,36,2012
CS4907,2012-08-05,65,2012
CS4392,2012-01-11,86,2012
CS2634,2012-08-22,85,2012
CS1771,2012-03-24,49,2012
CS1254,2012-11-09,58,2012
CS3886,2012-05-17,104,2012
CS1394,2012-07-02,91,2012
CS4632,2012-01-28,40,2012
CS5452,2012-05-24,46,2012
CS3304,2012-03-26,60,2012
CS2029,2012-12-22,64,2012
CS1579,2012-01-12,37,2012
CS4071,2012-05-27,50,2012
CS3313,2012-03-16,100,2012
CS5006,2012-07-26,67,2012
CS4040,2012-02-15,63,2012
CS3213,2012-12-03,63,2012
CS4295,2012-08-01,78,2012
CS5818,2012-03-14,45,2012
CS2492,2012-09-26,64,2012
CS4870,2012-12-03,62,2012
CS2338,2012-03-05,87,2012
CS2865,2012-06-18,42,2012
CS5702,2012-10-05,63,2012
CS3766,2012-03-19,80,2012
CS6071,2012-11-27,70,2012
CS1323,2012-06-10,65,2012
CS1594,2012-06-13,54,2012
CS2672,2012-01-02,46,2012
CS4296,2012-11-16,87,2012
CS3707,2012-10-01,66,2012
CS2586,2012-04-02,71,2012
CS2620,2012-03-01,103,2012
CS3483,2012-03-07,93,2012
CS1842,2012-06-16,44,2012
CS3681,2012-07-06,74,2012
CS4013,2012-12-30,105,2012
CS3575,2012-04-10,64,2012
CS2946,2012-12-19,104,2012
CS2904,2012-11-06,35,2012
CS2862,2012-11-20,69,2012
CS1732,2012-08-05,104,2012
CS1605,2012-09-09,92,2012
CS2139,2012-04-28,87,2012
CS4987,2012-03-31,91,2012
CS4435,2012-08-12,92,2012
CS2379,2012-12-21,84,2012
CS5422,2012-12-25,84,2012
CS5139,2012-02-25,57,2012
CS5885,2012-09-02,56,2012
CS1281,2012-08-07,92,2012
CS4617,2012-02-14,50,2012
CS1879,2012-01-12,82,2012
CS4174,2012-12-24,99,2012
CS1288,2012-08-05,47,2012
CS3704,2012-08-04,60,2012
CS2475,2012-09-12,40,2012
CS3122,2012-10-17,86,2012
CS1503,2012-04-14,76,2012
CS3210,2012-06-01,68,2012
CS2408,2012-03-15,71,2012
CS2091,2012-08-21,100,2012
CS4112,2012-02-12,66,2012
CS4189,2012-07-05,96,2012
CS4957,2012-08-30,103,2012
CS4575,2012-07-25,78,2012
CS5026,2012-04-16,35,2012
CS3583,2012-08-10,44,2012
CS2101,2012-07-29,70,2012
CS2585,2012-06-19,92,2012
CS1665,2012-03-31,83,2012
CS1397,2012-03-05,58,2012
CS2204,2012-06-11,48,2012
CS2115,2012-12-31,43,2012
CS1837,2012-02-28,64,2012
CS4828,2012-01-31,88,2012
CS2299,2012-09-15,54,2012
CS4996,2012-08-15,86,2012
CS5219,2012-04-02,69,2012
CS4941,2012-01-16,81,2012
CS4139,2012-12-06,43,2012
CS2525,2012-08-11,102,2012
CS2290,2012-07-08,99,2012
CS5245,2012-09-28,62,2012
CS3863,2012-11-09,54,2012
CS4454,2012-10-16,79,2012
CS4510,2012-07-27,100,2012
CS5748,2012-02-07,38,2012
CS4328,2012-08-24,68,2012
CS1736,2012-04-25,71,2012
CS5245,2012-05-20,81,2012
CS1923,2012-09-04,67,2012
CS3319,2012-08-06,46,2012
CS3291,2012-07-17,60,2012
CS2086,2012-12-05,51,2012
CS3661,2012-02-06,105,2012
CS3771,2012-03-24,49,2012
CS1531,2012-07-25,64,2012
CS2895,2012-01-12,46,2012
CS2311,2012-06-16,89,2012
CS4049,2012-07-24,53,2012
CS4844,2012-02-22,65,2012
CS5906,2012-09-16,90,2012
CS4047,2012-10-15,87,2012
CS5705,2012-10-09,68,2012
CS5139,2012-02-27,45,2012
CS4062,2012-01-14,43,2012
CS3577,2012-12-10,71,2012
CS2404,2012-04-17,37,2012
CS3760,2012-10-29,41,2012
CS4704,2012-10-08,80,2012
CS3874,2012-10-17,69,2012
CS5879,2012-01-25,42,2012
CS3126,2012-05-27,91,2012
CS2433,2012-04-21,74,2012
CS1154,2012-09-22,43,2012
CS2477,2012-06-22,54,2012
CS5643,2012-11-11,47,2012
CS2573,2012-09-10,72,2012
CS3941,2012-06-11,101,2012
CS3069,2012-02-13,88,2012
CS1740,2012-07-15,77,2012
CS3786,2012-06-15,77,2012
CS2005,2012-04-09,60,2012
CS2725,2012-01-18,84,2012
CS2299,2012-03-10,88,2012
CS4355,2012-06-26,80,2012
CS3724,2012-11-20,52,2012
CS2177,2012-02-10,41,2012
CS4845,2012-06-10,89,2012
CS2502,2012-06-20,49,2012
CS3309,2012-08-26,58,2012
CS4231,2012-08-14,77,2012
CS4868,2012-03-20,80,2012
CS5751,2012-07-29,64,2012
CS4594,2012-02-16,84,2012
CS5314,2012-04-05,94,2012
CS5407,2012-06-24,83,2012
CS4609,2012-09-24,72,2012
CS2194,2012-11-01,105,2012
CS1353,2012-09-18,64,2012
CS3049,2012-08-19,68,2012
CS1225,2012-07-04,49,2012
CS3679,2012-07-11,82,2012
CS1133,2012-03-13,105,2012
CS1651,2012-08-18,62,2012
CS3126,2012-07-22,61,2012
CS6023,2012-06-23,66,2012
CS5065,2012-03-10,64,2012
CS2383,2012-03-30,38,2012
CS1471,2012-02-01,66,2012
CS5046,2012-02-14,82,2012
CS5283,2012-12-03,81,2012
CS2501,2012-12-17,41,2012
CS2081,2012-06-29,77,2012
CS2529,2012-10-10,81,2012
CS1273,2012-05-24,41,2012
CS5973,2012-04-08,90,2012
CS2659,2012-05-14,78,2012
CS4829,2012-12-02,104,2012
CS1475,2012-06-24,47,2012
CS3398,2012-10-23,97,2012
CS5284,2012-10-30,94,2012
CS5605,2012-02-07,80,2012
CS4075,2012-03-01,56,2012
CS2877,2012-12-26,45,2012
CS2236,2012-09-18,74,2012
CS6036,2012-12-10,54,2012
CS4703,2012-03-21,75,2012
CS4385,2012-12-29,74,2012
CS2731,2012-08-22,37,2012
CS2750,2012-02-02,62,2012
CS2113,2012-10-06,65,2012
CS3441,2012-05-18,56,2012
CS1632,2012-06-25,50,2012
CS1642,2012-11-27,73,2012
CS5374,2012-07-12,35,2012
CS4323,2012-04-05,45,2012
CS1681,2012-10-22,59,2012
CS1725,2012-07-25,54,2012
CS1732,2012-06-09,49,2012
CS4834,2012-01-23,100,2012
CS1919,2012-04-30,38,2012
CS5413,2012-01-15,79,2012
CS5281,2012-10-16,91,2012
CS5700,2012-05-30,87,2012
CS4388,2012-11-16,66,2012
CS3380,2012-11-01,105,2012
CS5017,2012-02-27,42,2012
CS1974,2012-09-08,60,2012
CS3452,2012-06-05,57,2012
CS5330,2012-01-18,71,2012
CS4034,2012-02-27,46,2012
CS3712,2012-01-29,95,2012
CS1710,2012-04-08,102,2012
CS1470,2012-05-07,94,2012
CS3798,2012-08-20,79,2012
CS4682,2012-11-26,41,2012
CS5608,2012-03-19,40,2012
CS3129,2012-02-27,71,2012
CS5095,2012-10-31,68,2012
CS5955,2012-10-24,43,2012
CS3844,2012-06-12,51,2012
CS1934,2012-07-22,76,2012
CS4754,2012-12-28,77,2012
CS5548,2012-12-11,57,2012
CS3638,2012-11-25,82,2012
CS2511,2012-10-25,60,2012
CS2200,2012-12-02,83,2012
CS5111,2012-10-06,96,2012
CS3745,2012-09-12,45,2012
CS2732,2012-05-11,105,2012
CS4990,2012-04-23,51,2012
CS1876,2012-01-26,92,2012
CS1430,2012-03-21,39,2012
CS5117,2012-08-19,44,2012
CS6052,2012-03-28,80,2012
CS2308,2012-06-10,86,2012
CS1233,2012-06-26,76,2012
CS1210,2012-12-22,83,2012
CS5680,2012-12-27,54,2012
CS5280,2012-04-02,64,2012
CS1713,2012-08-12,51,2012
CS5757,2012-11-17,102,2012
CS3628,2012-06-14,90,2012
CS2870,2012-04-19,87,2012
CS5634,2012-02-15,58,2012
CS5574,2012-06-22,43,2012
CS2258,2012-06-02,76,2012
CS2628,2012-08-25,102,2012
CS4191,2012-08-17,81,2012
CS2316,2012-01-24,84,2012
CS3293,2012-09-04,80,2012
CS5993,2012-05-14,49,2012
CS1698,2012-02-25,84,2012
CS1227,2012-02-08,73,2012
CS4525,2012-02-21,87,2012
CS4626,2012-10-24,83,2012
CS3238,2012-08-20,46,2012
CS1337,2012-03-05,41,2012
CS3978,2012-04-12,95,2012
CS5999,2012-07-16,38,2012
CS5500,2012-03-21,51,2012
CS1746,2012-04-13,54,2012
CS2232,2012-07-30,39,2012
CS5862,2012-03-25,82,2012
CS5249,2012-08-04,47,2012
CS2676,2012-10-10,51,2012
CS2800,2012-10-16,58,2012
CS2022,2012-02-06,99,2012
CS1910,2012-10-16,43,2012
CS1236,2012-07-28,99,2012
CS1916,2012-07-14,40,2012
CS5031,2012-06-04,56,2012
CS2884,2012-01-07,45,2012
CS3559,2012-02-16,39,2012
CS3242,2012-06-08,95,2012
CS2774,2012-01-07,72,2012
CS3988,2012-12-08,99,2012
CS1184,2012-03-17,63,2012
CS5664,2012-06-09,81,2012
CS3839,2012-02-26,77,2012
CS4004,2012-08-09,93,2012
CS2200,2012-10-10,58,2012
CS5826,2012-09-25,103,2012
CS1112,2012-06-24,52,2012
CS2539,2012-08-03,98,2012
CS3578,2012-11-18,39,2012
CS4497,2012-03-12,103,2012
CS5743,2012-07-11,40,2012
CS4933,2012-12-16,53,2012
CS1417,2012-08-10,85,2012
CS2362,2012-01-26,47,2012
CS5934,2012-11-08,38,2012
CS4536,2012-02-18,80,2012
CS5049,2012-02-04,96,2012
CS2069,2012-02-25,49,2012
CS2397,2012-11-19,88,2012
CS5479,2012-05-01,66,2012
CS5471,2012-04-13,49,2012
CS5467,2012-07-18,42,2012
CS5581,2012-08-11,47,2012
CS1424,2012-10-20,102,2012
CS1511,2012-06-04,96,2012
