customer_id,trans_date,tran_amount,year
CS8929,2015-03-16,23,2015
CS8306,2015-01-02,71,2015
CS8955,2015-02-15,12,2015
CS7380,2015-02-28,50,2015
CS8682,2015-03-02,60,2015
CS8766,2015-01-29,75,2015
CS8861,2015-03-06,30,2015
CS7444,2015-02-09,17,2015
CS8264,2015-02-02,10,2015
CS7364,2015-01-09,26,2015
CS8137,2015-03-04,34,2015
CS7271,2015-02-09,78,2015
CS8527,2015-01-14,61,2015
CS7721,2015-01-10,66,2015
CS8202,2015-01-31,72,2015
CS8350,2015-02-26,76,2015
CS7807,2015-01-24,37,2015
CS7723,2015-02-09,55,2015
CS7141,2015-01-22,31,2015
CS8297,2015-01-02,72,2015
CS7312,2015-02-07,24,2015
CS7489,2015-02-11,73,2015
CS7147,2015-01-20,36,2015
CS8755,2015-01-11,13,2015
CS7525,2015-02-07,49,2015
CS7289,2015-02-11,46,2015
CS8243,2015-02-23,69,2015
CS8427,2015-02-10,23,2015
CS8394,2015-01-20,57,2015
CS7137,2015-01-20,56,2015
CS7482,2015-02-08,16,2015
CS8425,2015-03-06,14,2015
CS8977,2015-03-06,19,2015
CS7475,2015-01-20,39,2015
CS8111,2015-01-26,43,2015
CS8007,2015-01-22,11,2015
CS7588,2015-01-25,40,2015
CS8508,2015-02-01,26,2015
CS7519,2015-03-05,32,2015
CS8776,2015-02-12,50,2015
CS8370,2015-01-18,72,2015
CS7870,2015-02-01,36,2015
CS8351,2015-01-11,62,2015
CS7669,2015-03-01,13,2015
CS8734,2015-01-02,43,2015
CS7587,2015-01-04,44,2015
CS7271,2015-01-16,41,2015
CS7347,2015-03-12,54,2015
CS7385,2015-03-11,16,2015
CS7960,2015-03-06,33,2015
CS8952,2015-02-01,70,2015
CS7911,2015-01-03,61,2015
CS7230,2015-03-11,64,2015
CS8241,2015-03-14,14,2015
CS8044,2015-02-01,27,2015
CS8375,2015-02-07,52,2015
CS7592,2015-01-30,11,2015
CS8250,2015-03-07,62,2015
CS7785,2015-02-06,74,2015
CS7472,2015-03-08,67,2015
CS8106,2015-02-18,60,2015
CS8579,2015-03-08,31,2015
CS8271,2015-01-14,23,2015
CS8818,2015-03-06,14,2015
CS7837,2015-02-02,66,2015
CS8042,2015-01-21,35,2015
CS8178,2015-02-11,61,2015
CS7219,2015-03-12,57,2015
CS8475,2015-03-05,77,2015
CS8141,2015-02-25,41,2015
CS8585,2015-01-05,15,2015
CS8056,2015-01-22,39,2015
CS7394,2015-03-11,26,2015
CS7295,2015-02-25,69,2015
CS7935,2015-01-31,22,2015
CS7969,2015-02-04,20,2015
CS7864,2015-02-25,17,2015
CS7543,2015-03-15,42,2015
CS7991,2015-03-15,19,2015
CS8468,2015-02-25,26,2015
CS7318,2015-02-28,33,2015
CS7727,2015-03-05,14,2015
CS7417,2015-01-25,15,2015
CS8578,2015-02-08,38,2015
CS7382,2015-01-28,68,2015
CS7113,2015-02-09,20,2015
CS7160,2015-01-24,23,2015
CS7921,2015-01-24,62,2015
CS7133,2015-02-21,27,2015
CS8623,2015-03-01,20,2015
CS8114,2015-02-07,16,2015
CS8244,2015-01-23,11,2015
CS8008,2015-03-05,47,2015
CS8487,2015-03-14,26,2015
CS8669,2015-01-07,77,2015
CS7451,2015-02-24,52,2015
CS7498,2015-01-19,39,2015
CS7209,2015-03-14,73,2015
CS8246,2015-03-09,18,2015
CS7152,2015-03-10,47,2015
CS7629,2015-03-13,12,2015
CS8047,2015-01-20,70,2015
CS8466,2015-01-29,36,2015
CS7548,2015-01-26,33,2015
CS7293,2015-01-01,12,2015
CS7157,2015-02-25,72,2015
CS7389,2015-02-25,14,2015
CS7604,2015-03-01,38,2015
CS8849,2015-01-09,75,2015
CS7312,2015-02-26,75,2015
CS7331,2015-02-22,22,2015
CS7419,2015-03-16,22,2015
CS8251,2015-03-03,56,2015
CS8205,2015-01-16,28,2015
CS7622,2015-01-13,74,2015
CS7933,2015-01-30,65,2015
CS7127,2015-02-05,16,2015
CS7313,2015-03-05,25,2015
CS8611,2015-01-27,62,2015
CS7527,2015-01-05,15,2015
CS8246,2015-01-08,46,2015
CS7292,2015-02-23,23,2015
CS7183,2015-02-12,10,2015
CS8593,2015-02-28,31,2015
CS7442,2015-01-30,78,2015
CS7303,2015-02-02,73,2015
CS8427,2015-01-28,23,2015
CS8230,2015-01-18,77,2015
CS7132,2015-02-17,69,2015
CS8294,2015-01-02,37,2015
CS8794,2015-03-12,57,2015
CS8515,2015-02-16,46,2015
CS8858,2015-01-26,59,2015
CS8550,2015-02-25,58,2015
CS8787,2015-01-26,55,2015
CS8638,2015-02-11,70,2015
CS8647,2015-02-17,51,2015
CS8556,2015-03-03,20,2015
CS8955,2015-01-27,63,2015
CS8219,2015-02-14,52,2015
CS8845,2015-01-02,56,2015
CS8137,2015-02-25,24,2015
CS7495,2015-02-26,22,2015
CS8727,2015-01-17,44,2015
CS8022,2015-01-22,36,2015
CS8068,2015-01-23,29,2015
CS7274,2015-02-17,33,2015
CS7130,2015-03-13,74,2015
CS7469,2015-03-07,62,2015
CS8313,2015-03-06,51,2015
CS8713,2015-02-19,45,2015
CS8087,2015-02-23,71,2015
CS7842,2015-01-31,63,2015
CS8564,2015-01-19,58,2015
CS8918,2015-03-07,42,2015
CS8917,2015-02-22,78,2015
CS8692,2015-02-10,64,2015
CS8791,2015-03-02,49,2015
CS7661,2015-02-17,10,2015
CS7276,2015-02-17,47,2015
CS8546,2015-02-03,48,2015
CS7950,2015-02-06,43,2015
CS8589,2015-01-23,24,2015
CS8689,2015-01-19,15,2015
CS8780,2015-02-09,44,2015
CS8364,2015-01-24,27,2015
CS7679,2015-03-09,38,2015
CS8214,2015-01-06,48,2015
CS8683,2015-01-30,71,2015
CS7505,2015-01-23,26,2015
CS8126,2015-02-13,58,2015
CS8031,2015-01-13,44,2015
CS8055,2015-01-21,78,2015
CS8828,2015-01-17,39,2015
CS7555,2015-01-13,61,2015
CS7384,2015-03-04,67,2015
CS8317,2015-02-20,23,2015
CS7666,2015-01-06,59,2015
CS7998,2015-02-23,73,2015
CS8328,2015-02-19,37,2015
CS8149,2015-01-06,29,2015
CS8910,2015-03-05,38,2015
CS8703,2015-01-05,12,2015
CS8468,2015-02-27,33,2015
CS8945,2015-03-08,34,2015
CS8621,2015-01-06,48,2015
CS8579,2015-03-02,78,2015
CS7760,2015-01-13,59,2015
CS7907,2015-01-14,49,2015
CS8869,2015-01-28,75,2015
CS8341,2015-02-18,28,2015
CS8995,2015-02-05,38,2015
CS7633,2015-02-26,64,2015
CS7785,2015-02-26,45,2015
CS8223,2015-03-13,11,2015
CS8713,2015-01-15,79,2015
CS7364,2015-01-02,55,2015
CS7987,2015-02-10,16,2015
CS7399,2015-02-21,43,2015
CS8557,2015-03-11,23,2015
CS8288,2015-02-09,37,2015
CS8248,2015-01-15,44,2015
CS7928,2015-03-09,79,2015
CS7584,2015-03-02,63,2015
CS7118,2015-03-14,32,2015
CS7243,2015-02-06,52,2015
CS8475,2015-03-08,10,2015
CS8450,2015-01-05,14,2015
CS8768,2015-01-29,55,2015
CS8868,2015-01-27,49,2015
CS7549,2015-02-03,42,2015
CS8580,2015-02-15,28,2015
CS7574,2015-02-21,18,2015
CS7264,2015-02-06,13,2015
CS7722,2015-01-23,79,2015
CS7780,2015-02-03,26,2015
CS7885,2015-01-30,13,2015
CS8659,2015-02-27,41,2015
CS8610,2015-01-01,57,2015
CS7916,2015-03-08,67,2015
CS8769,2015-02-24,36,2015
CS8413,2015-01-31,48,2015
CS9000,2015-02-28,34,2015
CS7188,2015-03-12,48,2015
CS7992,2015-02-13,79,2015
CS7398,2015-02-15,72,2015
CS7442,2015-01-20,38,2015
CS8864,2015-01-05,31,2015
CS8853,2015-02-03,34,2015
CS7607,2015-01-14,21,2015
CS7874,2015-03-02,30,2015
CS8836,2015-02-10,20,2015
CS7487,2015-02-16,72,2015
CS8303,2015-01-20,47,2015
CS8983,2015-03-05,31,2015
CS7953,2015-03-07,70,2015
CS8346,2015-02-04,42,2015
CS8479,2015-02-06,67,2015
CS8458,2015-01-26,20,2015
CS7885,2015-02-15,26,2015
CS7763,2015-02-16,22,2015
CS7840,2015-01-23,75,2015
CS7389,2015-01-15,21,2015
CS7557,2015-01-14,69,2015
CS8268,2015-01-07,61,2015
CS8369,2015-01-08,74,2015
CS7316,2015-02-15,74,2015
CS8235,2015-02-13,29,2015
CS8532,2015-01-28,49,2015
CS7658,2015-02-15,14,2015
CS8498,2015-02-15,41,2015
CS7957,2015-01-07,27,2015
CS7906,2015-02-12,48,2015
CS7401,2015-01-25,27,2015
CS7724,2015-02-12,35,2015
CS8765,2015-03-04,24,2015
CS7528,2015-02-27,52,2015
CS7724,2015-02-15,30,2015
CS7526,2015-01-15,33,2015
CS7470,2015-01-11,50,2015
CS8073,2015-02-09,10,2015
CS8103,2015-02-05,33,2015
CS8363,2015-02-26,68,2015
CS8172,2015-02-15,40,2015
CS8918,2015-01-29,19,2015
CS7176,2015-01-11,17,2015
CS7669,2015-01-24,79,2015
CS7568,2015-02-11,25,2015
CS7257,2015-02-19,61,2015
CS7520,2015-03-13,78,2015
CS8836,2015-01-28,11,2015
CS8807,2015-01-14,16,2015
CS7274,2015-03-11,71,2015
CS8744,2015-01-29,59,2015
CS7729,2015-03-03,22,2015
CS7863,2015-01-24,15,2015
CS7175,2015-01-23,59,2015
CS7740,2015-01-16,30,2015
CS8709,2015-03-07,36,2015
CS7739,2015-01-11,40,2015
CS8364,2015-01-20,25,2015
CS7857,2015-03-09,45,2015
CS7191,2015-01-09,67,2015
CS7151,2015-01-27,28,2015
CS8434,2015-02-05,26,2015
CS8129,2015-02-21,72,2015
CS7802,2015-02-15,54,2015
CS7296,2015-03-04,58,2015
CS7739,2015-01-27,67,2015
CS7924,2015-02-14,73,2015
CS8322,2015-02-10,25,2015
CS8229,2015-02-17,53,2015
CS8873,2015-02-17,73,2015
CS8341,2015-02-16,47,2015
CS8208,2015-02-02,15,2015
CS7159,2015-01-16,73,2015
CS8891,2015-01-19,26,2015
CS8603,2015-01-12,28,2015
CS7187,2015-02-22,73,2015
CS7273,2015-02-17,55,2015
CS7559,2015-03-02,50,2015
CS7841,2015-03-03,63,2015
CS7422,2015-03-11,63,2015
CS7910,2015-01-01,56,2015
CS7794,2015-02-23,28,2015
CS7612,2015-02-25,10,2015
CS7660,2015-02-24,33,2015
CS7720,2015-02-06,49,2015
CS8362,2015-01-10,30,2015
CS8761,2015-02-04,34,2015
CS7692,2015-03-15,68,2015
CS8601,2015-01-29,12,2015
CS8463,2015-03-03,71,2015
CS8127,2015-03-05,57,2015
CS7802,2015-02-01,23,2015
CS7490,2015-02-10,62,2015
CS8583,2015-01-24,47,2015
CS8054,2015-01-30,53,2015
CS8577,2015-03-08,18,2015
CS7850,2015-01-14,28,2015
CS7279,2015-01-11,68,2015
CS8101,2015-01-13,36,2015
CS7434,2015-02-27,70,2015
CS7791,2015-03-03,41,2015
CS8339,2015-01-07,28,2015
CS7113,2015-02-09,33,2015
CS8899,2015-01-14,30,2015
CS8613,2015-01-31,76,2015
CS8145,2015-01-04,45,2015
CS8833,2015-03-13,27,2015
CS7170,2015-03-13,78,2015
CS8926,2015-02-15,25,2015
CS7659,2015-02-01,62,2015
CS7263,2015-03-10,28,2015
CS7298,2015-01-31,18,2015
CS8491,2015-01-30,43,2015
CS8130,2015-01-20,63,2015
CS8673,2015-03-15,49,2015
CS7699,2015-02-28,36,2015
CS8072,2015-01-12,65,2015
CS8646,2015-01-18,16,2015
CS7687,2015-02-20,79,2015
CS7778,2015-02-13,24,2015
CS8644,2015-02-19,76,2015
CS8526,2015-01-20,39,2015
CS8793,2015-01-05,14,2015
CS8624,2015-02-07,55,2015
CS8493,2015-02-04,30,2015
CS7966,2015-01-14,42,2015
CS8960,2015-02-09,45,2015
CS8819,2015-02-21,67,2015
CS7559,2015-01-21,22,2015
CS7731,2015-03-02,28,2015
CS7905,2015-03-02,58,2015
CS8194,2015-01-16,41,2015
CS8616,2015-02-01,32,2015
CS7163,2015-02-06,30,2015
CS8408,2015-03-05,70,2015
CS7130,2015-02-10,33,2015
CS8917,2015-01-04,28,2015
CS8213,2015-01-27,11,2015
CS8931,2015-03-11,20,2015
CS7461,2015-02-17,55,2015
CS7793,2015-01-19,19,2015
CS8142,2015-02-12,73,2015
CS8664,2015-01-13,62,2015
CS8187,2015-01-20,52,2015
CS7564,2015-02-26,57,2015
CS8819,2015-01-30,75,2015
CS8832,2015-01-29,27,2015
CS8579,2015-03-01,24,2015
CS7222,2015-01-30,57,2015
CS8671,2015-01-10,76,2015
CS8149,2015-01-20,33,2015
CS8547,2015-02-20,51,2015
CS7748,2015-01-29,37,2015
CS8529,2015-02-09,68,2015
CS7365,2015-02-27,74,2015
CS8172,2015-01-24,38,2015
CS8005,2015-01-13,63,2015
CS8298,2015-02-04,51,2015
CS8081,2015-02-17,69,2015
CS7497,2015-03-09,71,2015
CS8908,2015-01-10,34,2015
CS8530,2015-03-14,71,2015
CS8662,2015-01-01,45,2015
CS7982,2015-02-20,55,2015
CS8658,2015-02-17,34,2015
CS8608,2015-01-13,14,2015
CS8895,2015-02-26,77,2015
CS7460,2015-02-03,59,2015
CS8448,2015-02-19,77,2015
CS7412,2015-03-01,25,2015
CS8702,2015-01-14,50,2015
CS7263,2015-03-13,15,2015
CS8736,2015-03-02,27,2015
CS7885,2015-03-10,59,2015
CS7127,2015-02-03,37,2015
CS8585,2015-03-16,12,2015
CS7270,2015-01-19,70,2015
CS7664,2015-03-02,41,2015
CS7202,2015-01-21,63,2015
CS8377,2015-01-12,48,2015
CS8622,2015-02-12,13,2015
CS7184,2015-03-16,26,2015
CS8333,2015-02-22,28,2015
CS8562,2015-02-21,37,2015
CS7605,2015-01-29,45,2015
CS7816,2015-02-09,47,2015
CS7274,2015-03-10,55,2015
CS8536,2015-02-02,75,2015
CS7831,2015-03-02,52,2015
CS8899,2015-03-02,31,2015
CS8092,2015-01-28,61,2015
CS7113,2015-01-14,10,2015
CS7890,2015-03-03,56,2015
CS7501,2015-02-09,59,2015
CS7218,2015-02-07,56,2015
CS7146,2015-03-09,12,2015
CS8263,2015-01-17,44,2015
CS7426,2015-02-23,71,2015
CS7582,2015-02-26,11,2015
CS7827,2015-03-04,42,2015
CS7838,2015-01-11,39,2015
CS8533,2015-01-01,56,2015
CS7825,2015-03-03,12,2015
CS7402,2015-01-14,62,2015
CS7174,2015-01-22,23,2015
CS7589,2015-02-22,19,2015
CS7443,2015-01-22,24,2015
CS8083,2015-01-10,13,2015
CS7752,2015-02-27,12,2015
CS8039,2015-01-29,12,2015
CS8900,2015-03-06,41,2015
CS8842,2015-02-17,29,2015
CS8479,2015-01-07,34,2015
CS7162,2015-02-25,54,2015
CS7758,2015-01-10,48,2015
CS7458,2015-02-21,18,2015
CS8520,2015-02-28,40,2015
CS7703,2015-01-06,17,2015
CS8925,2015-03-14,27,2015
CS8207,2015-02-10,73,2015
CS8152,2015-01-28,21,2015
CS7602,2015-02-18,13,2015
CS8610,2015-01-16,78,2015
CS8735,2015-01-14,41,2015
CS7723,2015-01-24,51,2015
CS8922,2015-01-29,16,2015
CS7547,2015-01-21,76,2015
CS8786,2015-02-20,56,2015
CS8357,2015-03-15,61,2015
CS7889,2015-02-27,70,2015
CS8787,2015-03-06,25,2015
CS8506,2015-01-20,31,2015
CS8027,2015-03-13,59,2015
CS8058,2015-03-05,44,2015
CS7427,2015-03-09,21,2015
CS8989,2015-03-07,54,2015
CS8141,2015-03-16,64,2015
CS7970,2015-02-08,27,2015
CS8731,2015-02-28,24,2015
CS8191,2015-02-11,17,2015
CS8788,2015-01-08,75,2015
CS8621,2015-01-06,15,2015
CS8703,2015-03-05,66,2015
CS8581,2015-01-21,32,2015
CS8690,2015-02-16,38,2015
CS7714,2015-03-03,22,2015
CS7679,2015-03-05,61,2015
CS7615,2015-03-13,18,2015
CS8371,2015-01-23,28,2015
CS8812,2015-02-24,42,2015
CS8692,2015-01-06,58,2015
CS8056,2015-01-18,44,2015
CS8215,2015-02-15,67,2015
CS7668,2015-01-26,55,2015
CS8013,2015-01-20,15,2015
CS8215,2015-01-16,31,2015
CS7985,2015-01-11,18,2015
CS8773,2015-02-08,76,2015
CS8660,2015-02-08,78,2015
CS7934,2015-01-23,61,2015
CS8809,2015-03-03,64,2015
CS8592,2015-02-05,50,2015
CS8267,2015-01-11,55,2015
CS7702,2015-02-18,62,2015
CS7270,2015-01-24,37,2015
CS7794,2015-03-16,34,2015
CS7856,2015-01-14,38,2015
CS7588,2015-03-07,23,2015
CS7971,2015-02-05,58,2015
CS7976,2015-03-15,62,2015
CS7894,2015-02-10,54,2015
CS7624,2015-02-05,44,2015
CS8957,2015-01-12,37,2015
CS8247,2015-03-09,57,2015
CS7447,2015-03-11,43,2015
CS8624,2015-01-13,76,2015
CS8310,2015-01-25,47,2015
CS8552,2015-01-12,37,2015
CS7341,2015-01-07,28,2015
CS7642,2015-02-10,37,2015
CS7954,2015-01-24,42,2015
CS8638,2015-02-26,62,2015
CS8316,2015-01-05,63,2015
CS8046,2015-01-15,58,2015
CS8519,2015-01-24,70,2015
CS7469,2015-01-26,46,2015
CS7612,2015-01-30,78,2015
CS8640,2015-01-28,11,2015
CS7499,2015-01-30,39,2015
CS7683,2015-03-02,48,2015
CS7820,2015-01-31,46,2015
CS8310,2015-02-16,64,2015
CS8423,2015-03-01,60,2015
CS7343,2015-01-08,45,2015
CS7619,2015-03-05,48,2015
CS8828,2015-01-26,17,2015
CS7291,2015-03-16,65,2015
CS7161,2015-03-12,38,2015
CS8030,2015-02-20,62,2015
CS8274,2015-02-22,75,2015
CS8804,2015-02-18,45,2015
CS8639,2015-02-01,73,2015
CS7308,2015-02-18,32,2015
CS8161,2015-02-17,71,2015
CS8779,2015-01-08,38,2015
CS7850,2015-03-09,28,2015
CS7838,2015-03-06,41,2015
CS7884,2015-02-08,33,2015
CS7740,2015-02-05,28,2015
CS7183,2015-01-01,51,2015
CS7398,2015-01-01,64,2015
CS8600,2015-01-30,79,2015
CS8909,2015-02-12,60,2015
CS8761,2015-02-10,64,2015
CS8504,2015-01-22,24,2015
CS8327,2015-01-13,23,2015
CS8448,2015-01-10,44,2015
CS8191,2015-02-09,51,2015
CS7241,2015-01-03,54,2015
CS8086,2015-02-05,52,2015
CS8846,2015-02-22,55,2015
CS8755,2015-02-25,63,2015
CS7584,2015-02-14,67,2015
CS7872,2015-02-23,74,2015
CS7234,2015-03-12,14,2015
CS8107,2015-03-16,33,2015
CS8751,2015-02-03,18,2015
CS8587,2015-02-22,28,2015
CS8785,2015-02-07,47,2015
CS7178,2015-02-13,39,2015
CS8754,2015-01-06,21,2015
CS8401,2015-02-22,16,2015
CS8512,2015-01-22,13,2015
CS8455,2015-02-13,75,2015
CS7721,2015-01-31,70,2015
CS8545,2015-01-18,28,2015
CS7121,2015-02-03,21,2015
CS8935,2015-03-06,22,2015
CS8794,2015-01-31,64,2015
CS8736,2015-02-06,69,2015
CS8264,2015-01-17,79,2015
CS7649,2015-01-27,79,2015
CS8422,2015-01-11,16,2015
CS8726,2015-02-22,61,2015
CS8516,2015-02-06,44,2015
CS7196,2015-03-15,65,2015
CS8654,2015-01-19,79,2015
CS8217,2015-01-07,21,2015
CS7507,2015-02-25,41,2015
CS7369,2015-01-29,42,2015
CS8582,2015-02-18,38,2015
CS8448,2015-02-11,26,2015
CS7944,2015-02-27,77,2015
CS7744,2015-03-03,63,2015
CS7981,2015-03-04,32,2015
CS8331,2015-01-22,18,2015
CS7872,2015-02-14,64,2015
CS8828,2015-01-27,61,2015
CS8109,2015-02-09,35,2015
CS7641,2015-01-03,39,2015
CS7875,2015-02-19,19,2015
CS7496,2015-02-21,57,2015
CS8663,2015-03-09,23,2015
CS8342,2015-01-14,53,2015
CS8106,2015-01-25,42,2015
CS8200,2015-02-09,48,2015
CS8604,2015-01-27,12,2015
CS8108,2015-02-02,54,2015
CS8385,2015-01-09,36,2015
CS7641,2015-03-08,28,2015
CS8145,2015-03-06,14,2015
CS7605,2015-02-28,31,2015
CS8455,2015-01-21,29,2015
CS8324,2015-02-15,77,2015
CS8521,2015-01-31,43,2015
CS8766,2015-02-23,38,2015
CS8723,2015-02-03,64,2015
CS8046,2015-03-09,34,2015
CS7715,2015-01-28,29,2015
CS8906,2015-01-15,18,2015
CS8075,2015-01-11,18,2015
CS7735,2015-03-03,69,2015
CS8710,2015-03-09,59,2015
CS8003,2015-01-04,75,2015
CS8368,2015-01-09,66,2015
CS8731,2015-01-10,36,2015
CS8141,2015-03-15,26,2015
CS7159,2015-02-08,71,2015
CS8846,2015-03-09,62,2015
CS8155,2015-01-03,15,2015
CS8638,2015-03-11,45,2015
CS8491,2015-01-26,78,2015
CS8104,2015-02-05,53,2015
CS7225,2015-01-28,66,2015
CS7461,2015-01-01,45,2015
CS7628,2015-02-19,11,2015
CS7980,2015-02-27,49,2015
CS8543,2015-01-21,63,2015
CS7159,2015-01-07,45,2015
CS7407,2015-03-03,58,2015
CS7458,2015-03-11,48,2015
CS8749,2015-02-17,25,2015
CS8345,2015-03-08,40,2015
CS7990,2015-01-22,12,2015
CS7395,2015-01-09,34,2015
CS7827,2015-02-02,74,2015
CS7815,2015-02-05,41,2015
CS7238,2015-02-07,69,2015
CS7157,2015-02-17,37,2015
CS7577,2015-02-25,34,2015
CS7326,2015-01-05,46,2015
CS8467,2015-02-04,65,2015
CS7967,2015-02-05,55,2015
CS8030,2015-02-16,55,2015
CS7998,2015-01-31,39,2015
CS7378,2015-02-19,11,2015
CS7402,2015-01-26,51,2015
CS7616,2015-03-06,44,2015
CS7634,2015-03-02,39,2015
CS8490,2015-01-30,19,2015
CS7970,2015-02-16,74,2015
CS8070,2015-02-17,79,2015
CS8603,2015-02-08,51,2015
CS7449,2015-03-14,33,2015
CS7816,2015-02-06,73,2015
CS7592,2015-02-10,64,2015
CS8149,2015-02-28,40,2015
CS8918,2015-01-15,10,2015
CS8712,2015-03-10,26,2015
CS7643,2015-02-22,21,2015
CS7173,2015-01-26,78,2015
CS8920,2015-03-09,49,2015
CS7184,2015-03-10,24,2015
CS8275,2015-01-07,71,2015
CS7447,2015-01-07,10,2015
CS8530,2015-01-23,41,2015
CS7714,2015-03-16,38,2015
CS8533,2015-03-06,22,2015
CS8183,2015-01-16,35,2015
CS7811,2015-02-28,54,2015
CS7879,2015-01-23,28,2015
CS8372,2015-02-24,27,2015
CS7435,2015-01-10,29,2015
CS8968,2015-01-23,66,2015
CS7885,2015-03-14,65,2015
CS8594,2015-03-14,21,2015
CS8520,2015-01-08,35,2015
CS8619,2015-01-09,22,2015
CS8783,2015-01-27,56,2015
CS7642,2015-01-13,12,2015
CS7943,2015-03-10,47,2015
CS8959,2015-03-02,59,2015
CS7614,2015-02-01,10,2015
CS8823,2015-02-26,57,2015
CS7950,2015-03-15,49,2015
CS8340,2015-01-24,71,2015
CS8314,2015-01-02,54,2015
CS8366,2015-02-28,79,2015
CS7468,2015-03-07,45,2015
CS7809,2015-01-05,48,2015
CS8614,2015-02-07,54,2015
CS8408,2015-01-23,73,2015
CS8188,2015-03-15,38,2015
CS8875,2015-02-24,67,2015
CS8441,2015-01-23,72,2015
CS7986,2015-02-15,66,2015
CS8466,2015-02-23,21,2015
CS7309,2015-01-11,30,2015
CS8244,2015-02-06,16,2015
CS7963,2015-03-09,66,2015
CS8422,2015-01-07,19,2015
CS8669,2015-01-18,70,2015
CS7894,2015-03-03,63,2015
CS7454,2015-02-24,73,2015
CS8263,2015-02-05,13,2015
CS7186,2015-01-23,54,2015
CS8757,2015-01-21,73,2015
CS8250,2015-01-11,10,2015
CS8038,2015-01-26,53,2015
CS8326,2015-02-21,19,2015
CS8194,2015-01-18,48,2015
CS7539,2015-02-19,60,2015
CS7432,2015-03-13,18,2015
CS7977,2015-02-26,45,2015
CS8922,2015-02-25,38,2015
CS8357,2015-03-08,10,2015
CS7421,2015-01-16,33,2015
CS8086,2015-01-27,52,2015
CS8755,2015-01-27,40,2015
CS7867,2015-01-09,56,2015
CS7528,2015-03-02,42,2015
CS7567,2015-02-23,40,2015
CS8993,2015-01-02,18,2015
CS8877,2015-01-27,66,2015
CS7640,2015-01-15,73,2015
CS8393,2015-02-28,13,2015
CS7792,2015-01-03,79,2015
CS8525,2015-01-16,44,2015
CS8769,2015-01-04,10,2015
CS7660,2015-02-21,50,2015
CS8875,2015-02-14,10,2015
CS7985,2015-01-20,79,2015
CS7694,2015-01-10,29,2015
CS8381,2015-01-28,60,2015
CS7583,2015-02-15,61,2015
CS7804,2015-02-05,31,2015
CS8823,2015-01-30,59,2015
CS8393,2015-02-15,14,2015
CS8072,2015-02-22,52,2015
CS7809,2015-02-16,36,2015
CS7857,2015-02-16,75,2015
CS8115,2015-02-05,72,2015
CS7348,2015-01-03,62,2015
CS8023,2015-01-21,22,2015
CS8282,2015-01-09,36,2015
CS8098,2015-01-05,73,2015
CS8586,2015-02-08,79,2015
CS8802,2015-02-15,37,2015
CS7725,2015-01-15,41,2015
CS7431,2015-03-04,47,2015
CS7493,2015-01-01,55,2015
CS8554,2015-01-20,78,2015
CS7115,2015-03-05,21,2015
CS8247,2015-01-04,28,2015
CS7873,2015-01-11,40,2015
CS7873,2015-01-20,24,2015
CS8893,2015-03-11,49,2015
CS7774,2015-03-12,39,2015
CS8061,2015-03-06,16,2015
CS8755,2015-01-07,39,2015
CS8077,2015-03-01,19,2015
CS7331,2015-03-06,74,2015
CS8465,2015-02-22,16,2015
CS7529,2015-01-05,50,2015
CS8407,2015-02-16,19,2015
CS8722,2015-01-26,59,2015
CS8854,2015-02-10,64,2015
CS8089,2015-01-22,22,2015
CS7527,2015-03-03,54,2015
CS7793,2015-02-21,41,2015
CS7392,2015-01-01,37,2015
CS8651,2015-01-06,51,2015
CS8271,2015-03-09,10,2015
CS7472,2015-02-21,75,2015
CS7153,2015-02-10,22,2015
CS7183,2015-03-04,49,2015
CS8574,2015-02-11,56,2015
CS8199,2015-01-03,76,2015
CS7667,2015-01-02,34,2015
CS7407,2015-02-22,47,2015
CS8323,2015-02-12,58,2015
CS7306,2015-01-23,38,2015
CS7444,2015-01-08,51,2015
CS8304,2015-03-06,43,2015
CS7911,2015-03-05,11,2015
CS7248,2015-03-03,70,2015
CS7799,2015-02-03,36,2015
CS8316,2015-03-13,15,2015
CS7248,2015-03-07,13,2015
CS7204,2015-01-28,19,2015
CS8456,2015-02-27,19,2015
CS8568,2015-02-17,73,2015
CS7285,2015-01-06,12,2015
CS8867,2015-01-25,72,2015
CS8681,2015-02-04,74,2015
CS8237,2015-02-18,24,2015
CS8831,2015-01-29,11,2015
CS8967,2015-03-16,48,2015
CS7843,2015-01-19,40,2015
CS8770,2015-02-05,13,2015
CS8773,2015-03-05,63,2015
CS7581,2015-02-07,11,2015
CS7593,2015-02-20,30,2015
CS8369,2015-01-28,18,2015
CS8501,2015-01-17,47,2015
CS7394,2015-01-16,36,2015
CS8979,2015-03-14,45,2015
CS8465,2015-01-14,37,2015
CS7227,2015-02-19,13,2015
CS7492,2015-02-07,19,2015
CS7849,2015-03-07,44,2015
CS8672,2015-03-10,61,2015
CS8287,2015-02-03,35,2015
CS8890,2015-01-07,17,2015
CS7157,2015-01-23,38,2015
CS7802,2015-02-24,71,2015
CS7559,2015-03-10,11,2015
CS7241,2015-02-16,47,2015
CS7698,2015-03-11,75,2015
CS7436,2015-01-16,53,2015
CS8656,2015-01-10,39,2015
CS8775,2015-02-27,63,2015
CS8279,2015-01-07,20,2015
CS7856,2015-01-10,46,2015
CS7338,2015-02-25,34,2015
CS8384,2015-01-07,64,2015
CS8991,2015-01-02,67,2015
CS7629,2015-01-02,49,2015
CS7589,2015-03-01,49,2015
