customer_id,trans_date,tran_amount,year
CS4948,2013-08-13,100,2013
CS2198,2013-09-03,40,2013
CS1527,2013-02-22,71,2013
CS1372,2013-10-18,65,2013
CS5627,2013-11-02,54,2013
CS4462,2013-07-01,104,2013
CS1870,2013-04-28,54,2013
CS5041,2013-06-24,42,2013
CS4275,2013-03-19,78,2013
CS4967,2013-07-22,37,2013
CS3551,2013-07-28,72,2013
CS2058,2013-11-20,87,2013
CS1182,2013-04-25,53,2013
CS5243,2013-11-12,75,2013
CS5100,2013-10-14,57,2013
CS4328,2013-08-06,55,2013
CS3762,2013-05-05,92,2013
CS5995,2013-11-20,97,2013
CS3145,2013-08-28,45,2013
CS3862,2013-09-27,44,2013
CS1983,2013-05-05,53,2013
CS2502,2013-06-26,79,2013
CS6027,2013-01-09,42,2013
CS1610,2013-02-11,91,2013
CS1804,2013-11-24,73,2013
CS5265,2013-12-26,103,2013
CS5323,2013-10-26,81,2013
CS5515,2013-09-22,62,2013
CS3855,2013-06-15,84,2013
CS5367,2013-05-05,102,2013
CS5223,2013-04-08,93,2013
CS3274,2013-03-18,42,2013
CS1548,2013-02-07,79,2013
CS3456,2013-01-15,52,2013
CS5068,2013-12-16,102,2013
CS5905,2013-02-05,43,2013
CS3161,2013-02-03,71,2013
CS1926,2013-06-24,104,2013
CS5836,2013-06-18,91,2013
CS2773,2013-03-10,103,2013
CS5370,2013-08-17,85,2013
CS5331,2013-06-23,67,2013
CS4053,2013-11-02,78,2013
CS4241,2013-10-11,35,2013
CS3347,2013-10-04,40,2013
CS4594,2013-05-19,35,2013
CS1729,2013-07-01,35,2013
CS3240,2013-08-13,67,2013
CS5312,2013-04-26,60,2013
CS2818,2013-01-19,103,2013
CS4182,2013-11-16,104,2013
CS4992,2013-11-23,87,2013
CS1516,2013-03-05,94,2013
CS4320,2013-03-17,70,2013
CS2461,2013-01-04,87,2013
CS1313,2013-06-19,71,2013
CS5680,2013-06-30,86,2013
CS1210,2013-01-08,75,2013
CS3109,2013-11-21,35,2013
CS5134,2013-02-08,61,2013
CS5537,2013-10-02,63,2013
CS4340,2013-12-27,37,2013
CS5691,2013-01-12,101,2013
CS2463,2013-05-24,104,2013
CS1787,2013-07-25,67,2013
CS5960,2013-03-04,98,2013
CS3559,2013-01-30,36,2013
CS4797,2013-06-22,53,2013
CS2322,2013-08-27,55,2013
CS1556,2013-12-21,69,2013
CS4196,2013-11-28,105,2013
CS5344,2013-10-08,105,2013
CS2109,2013-03-15,69,2013
CS4027,2013-05-20,88,2013
CS1198,2013-02-22,92,2013
CS2187,2013-01-26,89,2013
CS5665,2013-06-09,42,2013
CS5373,2013-12-04,78,2013
CS4550,2013-03-15,40,2013
CS2282,2013-05-27,97,2013
CS3958,2013-03-26,44,2013
CS2220,2013-07-22,100,2013
CS1478,2013-04-19,99,2013
CS2491,2013-08-28,66,2013
CS3561,2013-05-09,37,2013
CS4611,2013-09-02,68,2013
CS4097,2013-01-22,37,2013
CS4884,2013-10-30,35,2013
CS3922,2013-01-05,61,2013
CS5853,2013-03-26,48,2013
CS3611,2013-08-27,49,2013
CS5194,2013-04-04,50,2013
CS5357,2013-11-02,85,2013
CS2061,2013-06-04,103,2013
CS5255,2013-01-15,67,2013
CS4547,2013-09-24,68,2013
CS5885,2013-10-10,89,2013
CS3606,2013-09-04,72,2013
CS1403,2013-09-18,85,2013
CS2344,2013-12-14,43,2013
CS3733,2013-02-23,70,2013
CS6040,2013-11-09,66,2013
CS4459,2013-01-29,40,2013
CS3736,2013-09-02,51,2013
CS2608,2013-08-16,37,2013
CS3373,2013-02-06,89,2013
CS5756,2013-11-20,41,2013
CS2592,2013-03-01,61,2013
CS1629,2013-11-22,79,2013
CS3756,2013-08-15,77,2013
CS1693,2013-02-28,104,2013
CS2107,2013-06-28,46,2013
CS4464,2013-03-04,65,2013
CS2956,2013-04-22,99,2013
CS5580,2013-06-10,96,2013
CS1323,2013-01-24,92,2013
CS6087,2013-07-18,85,2013
CS1740,2013-02-10,89,2013
CS4303,2013-06-23,97,2013
CS4578,2013-12-28,42,2013
CS3749,2013-08-15,95,2013
CS5528,2013-02-04,92,2013
CS3377,2013-01-05,77,2013
CS1891,2013-08-02,47,2013
CS5936,2013-06-12,105,2013
CS3648,2013-11-15,54,2013
CS5751,2013-08-11,78,2013
CS4816,2013-08-31,67,2013
CS3114,2013-08-21,60,2013
CS1857,2013-02-24,99,2013
CS1367,2013-11-11,83,2013
CS4933,2013-01-23,49,2013
CS3964,2013-08-30,58,2013
CS1618,2013-07-05,56,2013
CS1533,2013-03-03,71,2013
CS4931,2013-01-04,66,2013
CS4537,2013-01-30,42,2013
CS4312,2013-09-04,92,2013
CS1453,2013-10-24,68,2013
CS3778,2013-09-08,94,2013
CS1661,2013-11-28,67,2013
CS4613,2013-05-22,67,2013
CS2518,2013-07-20,62,2013
CS4519,2013-07-09,69,2013
CS5750,2013-12-03,63,2013
CS1941,2013-05-31,74,2013
CS2638,2013-11-25,41,2013
CS4365,2013-04-27,103,2013
CS2368,2013-02-12,52,2013
CS4358,2013-02-28,74,2013
CS5708,2013-05-02,91,2013
CS1394,2013-11-12,70,2013
CS3095,2013-12-14,80,2013
CS1174,2013-03-02,90,2013
CS1711,2013-07-23,81,2013
CS5244,2013-03-30,76,2013
CS1766,2013-10-17,54,2013
CS5002,2013-03-24,67,2013
CS1216,2013-11-07,66,2013
CS2601,2013-08-28,55,2013
CS5709,2013-08-03,57,2013
CS2053,2013-10-24,47,2013
CS5879,2013-05-12,100,2013
CS5736,2013-03-08,50,2013
CS3637,2013-11-01,75,2013
CS4386,2013-07-09,54,2013
CS2855,2013-02-03,95,2013
CS5479,2013-04-01,95,2013
CS3759,2013-07-22,73,2013
CS2193,2013-10-27,98,2013
CS1256,2013-11-27,90,2013
CS3069,2013-01-18,40,2013
CS5658,2013-03-04,53,2013
CS2642,2013-09-06,73,2013
CS3784,2013-02-03,59,2013
CS5449,2013-11-12,101,2013
CS6099,2013-08-31,75,2013
CS4636,2013-08-24,89,2013
CS5580,2013-09-18,60,2013
CS1196,2013-04-17,39,2013
CS3254,2013-08-04,93,2013
CS4247,2013-01-22,73,2013
CS1703,2013-12-06,70,2013
CS1184,2013-09-12,36,2013
CS5787,2013-05-25,96,2013
CS3650,2013-10-01,89,2013
CS1263,2013-06-02,74,2013
CS1805,2013-10-07,101,2013
CS3301,2013-06-16,57,2013
CS5802,2013-09-04,76,2013
CS5278,2013-09-23,42,2013
CS4712,2013-07-03,58,2013
CS4420,2013-11-01,93,2013
CS5462,2013-09-20,45,2013
CS2763,2013-06-19,92,2013
CS2355,2013-02-06,44,2013
CS4702,2013-03-26,89,2013
CS5320,2013-03-02,69,2013
CS4482,2013-09-25,103,2013
CS5809,2013-10-02,62,2013
CS3744,2013-07-30,44,2013
CS1343,2013-02-19,62,2013
CS4381,2013-07-27,74,2013
CS1573,2013-10-06,66,2013
CS5662,2013-12-02,66,2013
CS3863,2013-09-05,84,2013
CS4762,2013-04-24,37,2013
CS3998,2013-09-08,49,2013
CS5735,2013-01-31,41,2013
CS1129,2013-01-08,104,2013
CS4710,2013-10-05,77,2013
CS2418,2013-11-28,43,2013
CS3228,2013-05-07,65,2013
CS3425,2013-06-13,94,2013
CS2481,2013-06-10,36,2013
CS5588,2013-08-03,78,2013
CS1992,2013-04-06,89,2013
CS1421,2013-07-14,47,2013
CS2811,2013-01-08,95,2013
CS3438,2013-04-04,56,2013
CS3218,2013-08-19,104,2013
CS4454,2013-12-01,36,2013
CS5663,2013-05-06,74,2013
CS3676,2013-05-25,53,2013
CS5348,2013-06-23,49,2013
CS5256,2013-01-20,56,2013
CS1247,2013-09-26,53,2013
CS3501,2013-06-08,72,2013
CS5916,2013-10-17,46,2013
CS4859,2013-11-15,53,2013
CS3526,2013-09-29,39,2013
CS3839,2013-10-26,63,2013
CS2386,2013-03-10,95,2013
CS6009,2013-12-21,67,2013
CS5366,2013-12-25,84,2013
CS2361,2013-11-23,66,2013
CS4444,2013-01-18,75,2013
CS3197,2013-08-13,100,2013
CS5057,2013-02-01,88,2013
CS1302,2013-05-21,78,2013
CS2323,2013-10-06,88,2013
CS2194,2013-08-22,69,2013
CS2311,2013-10-08,70,2013
CS2388,2013-01-19,87,2013
CS4907,2013-07-08,83,2013
CS5800,2013-04-27,94,2013
CS2683,2013-11-10,79,2013
CS5959,2013-11-23,105,2013
CS4096,2013-12-22,59,2013
CS4820,2013-07-12,104,2013
CS4488,2013-04-12,74,2013
CS1750,2013-08-04,95,2013
CS2760,2013-12-24,60,2013
CS3987,2013-05-14,38,2013
CS2477,2013-01-19,52,2013
CS4348,2013-01-29,90,2013
CS3778,2013-01-22,72,2013
CS5039,2013-11-01,35,2013
CS2927,2013-02-01,38,2013
CS4690,2013-10-09,36,2013
CS5491,2013-05-02,97,2013
CS5399,2013-06-03,99,2013
CS4358,2013-10-20,85,2013
CS4599,2013-05-06,103,2013
CS4508,2013-07-02,65,2013
CS6086,2013-11-07,64,2013
CS2437,2013-10-30,89,2013
CS1597,2013-10-30,72,2013
CS4872,2013-12-27,89,2013
CS2009,2013-06-29,81,2013
CS3795,2013-09-18,79,2013
CS2945,2013-07-28,67,2013
CS1419,2013-11-29,92,2013
CS4056,2013-01-25,59,2013
CS4033,2013-07-08,94,2013
CS4996,2013-04-19,47,2013
CS4583,2013-05-13,91,2013
CS2630,2013-04-24,74,2013
CS4340,2013-09-13,102,2013
CS1974,2013-06-26,96,2013
CS3090,2013-10-31,99,2013
CS1577,2013-07-03,70,2013
CS3140,2013-06-01,47,2013
CS4037,2013-12-01,44,2013
CS3044,2013-12-08,90,2013
CS4385,2013-08-22,42,2013
CS4234,2013-03-24,96,2013
CS2054,2013-11-17,67,2013
CS5044,2013-05-03,103,2013
CS2020,2013-11-19,95,2013
CS1652,2013-07-10,59,2013
CS3423,2013-10-20,65,2013
CS1318,2013-02-02,48,2013
CS5060,2013-09-22,83,2013
CS2574,2013-05-21,55,2013
CS1639,2013-04-17,71,2013
CS5797,2013-05-21,49,2013
CS4054,2013-11-03,35,2013
CS6051,2013-11-09,81,2013
CS1943,2013-04-27,70,2013
CS5770,2013-12-30,82,2013
CS6073,2013-09-16,66,2013
CS5763,2013-04-03,68,2013
CS4268,2013-03-05,39,2013
CS2514,2013-06-01,80,2013
CS4024,2013-04-14,90,2013
CS1443,2013-09-30,75,2013
CS2500,2013-05-10,96,2013
CS4214,2013-01-26,104,2013
CS1743,2013-01-26,73,2013
CS4216,2013-05-23,41,2013
CS3036,2013-02-10,65,2013
CS1213,2013-07-15,46,2013
CS2895,2013-06-30,36,2013
CS1407,2013-06-25,73,2013
CS4266,2013-01-06,52,2013
CS2897,2013-01-02,102,2013
CS5976,2013-10-21,48,2013
CS1947,2013-03-31,71,2013
CS4282,2013-11-05,75,2013
CS4587,2013-09-15,62,2013
CS2228,2013-12-09,64,2013
CS4816,2013-07-02,93,2013
CS5116,2013-11-20,72,2013
CS4296,2013-08-29,83,2013
CS3056,2013-06-09,84,2013
CS4896,2013-04-25,54,2013
CS3197,2013-05-09,79,2013
CS3266,2013-11-14,79,2013
CS5557,2013-07-28,66,2013
CS5177,2013-08-22,103,2013
CS3219,2013-10-31,48,2013
CS2220,2013-01-05,91,2013
CS2859,2013-09-14,44,2013
CS3462,2013-11-10,71,2013
CS1919,2013-05-15,84,2013
CS1594,2013-03-10,35,2013
CS3142,2013-12-13,91,2013
CS3476,2013-05-07,48,2013
CS2371,2013-07-01,39,2013
CS2789,2013-07-14,84,2013
CS3322,2013-11-20,105,2013
CS4931,2013-02-06,94,2013
CS1555,2013-02-15,35,2013
CS2225,2013-05-01,37,2013
CS5908,2013-01-19,93,2013
CS5814,2013-03-23,35,2013
CS5053,2013-06-08,80,2013
CS3194,2013-09-01,89,2013
CS2207,2013-07-14,97,2013
CS2877,2013-07-01,92,2013
CS5555,2013-11-19,67,2013
CS2435,2013-09-20,50,2013
CS5164,2013-02-28,79,2013
CS3400,2013-08-10,77,2013
CS2807,2013-02-27,82,2013
CS2873,2013-08-21,54,2013
CS3599,2013-05-09,64,2013
CS3095,2013-09-22,85,2013
CS2068,2013-02-22,83,2013
CS3601,2013-04-26,78,2013
CS5216,2013-11-29,85,2013
CS2048,2013-09-27,83,2013
CS3634,2013-12-11,86,2013
CS3711,2013-09-03,90,2013
CS4810,2013-04-21,40,2013
CS5828,2013-04-02,102,2013
CS2546,2013-03-10,66,2013
CS5496,2013-08-04,79,2013
CS3648,2013-09-30,65,2013
CS4646,2013-08-22,72,2013
CS5302,2013-02-16,80,2013
CS5503,2013-06-30,57,2013
CS5923,2013-10-20,56,2013
CS2650,2013-12-30,93,2013
CS5643,2013-07-28,61,2013
CS1215,2013-02-16,80,2013
CS3373,2013-12-28,44,2013
CS2263,2013-05-14,81,2013
CS4358,2013-08-22,72,2013
CS5065,2013-02-01,38,2013
CS3876,2013-11-07,95,2013
CS4412,2013-07-27,82,2013
CS1228,2013-05-28,88,2013
CS2189,2013-10-05,103,2013
CS4807,2013-12-09,91,2013
CS5518,2013-12-06,89,2013
CS1654,2013-02-11,64,2013
CS5186,2013-08-06,69,2013
CS5832,2013-07-14,79,2013
CS4908,2013-07-25,97,2013
CS4792,2013-12-19,46,2013
CS5512,2013-08-03,69,2013
CS3440,2013-01-16,80,2013
CS3255,2013-06-11,72,2013
CS2043,2013-06-22,81,2013
CS5500,2013-03-31,73,2013
CS4415,2013-09-28,77,2013
CS2901,2013-06-03,50,2013
CS3753,2013-10-20,59,2013
CS4019,2013-06-28,77,2013
CS2711,2013-11-12,44,2013
CS4295,2013-09-17,68,2013
CS3446,2013-09-16,44,2013
CS5748,2013-11-12,83,2013
CS5710,2013-03-12,66,2013
CS4960,2013-07-09,75,2013
CS2426,2013-06-09,38,2013
CS5212,2013-04-14,36,2013
CS1479,2013-12-06,100,2013
CS2363,2013-04-06,62,2013
CS5684,2013-01-18,39,2013
CS5886,2013-07-20,56,2013
CS1953,2013-12-04,43,2013
CS2620,2013-12-16,71,2013
CS4393,2013-06-14,43,2013
CS5659,2013-10-24,83,2013
CS2595,2013-09-21,41,2013
CS1805,2013-04-11,64,2013
CS5198,2013-03-03,77,2013
CS4687,2013-05-03,53,2013
CS2121,2013-04-01,105,2013
CS2454,2013-10-11,76,2013
CS5268,2013-04-13,56,2013
CS2648,2013-01-24,96,2013
CS6099,2013-04-17,100,2013
CS3542,2013-12-13,96,2013
CS4651,2013-01-14,38,2013
CS1617,2013-08-14,36,2013
CS2694,2013-09-07,41,2013
CS2195,2013-03-23,61,2013
CS1922,2013-08-27,76,2013
CS4124,2013-12-09,85,2013
CS2748,2013-02-22,52,2013
CS5553,2013-07-26,98,2013
CS4549,2013-09-21,40,2013
CS3511,2013-06-27,66,2013
CS3131,2013-04-01,75,2013
CS1975,2013-02-13,104,2013
CS4390,2013-10-18,62,2013
CS1257,2013-04-13,86,2013
CS3401,2013-05-27,79,2013
CS1155,2013-12-03,46,2013
CS2256,2013-11-30,55,2013
CS3883,2013-01-20,43,2013
CS3879,2013-06-12,85,2013
CS2827,2013-09-16,41,2013
CS6017,2013-02-06,82,2013
CS2164,2013-05-04,51,2013
CS5516,2013-08-12,64,2013
CS4620,2013-07-07,53,2013
CS5452,2013-11-06,101,2013
CS6003,2013-04-10,48,2013
CS4751,2013-10-18,71,2013
CS3355,2013-08-29,86,2013
CS5983,2013-04-30,99,2013
CS5289,2013-08-30,99,2013
CS3606,2013-03-23,49,2013
CS4855,2013-07-16,94,2013
CS5642,2013-07-12,105,2013
CS5800,2013-03-14,72,2013
CS1563,2013-02-10,37,2013
CS3333,2013-04-17,101,2013
CS1620,2013-07-29,91,2013
CS4636,2013-03-15,94,2013
CS5347,2013-04-22,52,2013
CS3088,2013-12-18,87,2013
CS4782,2013-02-02,92,2013
CS2274,2013-01-28,81,2013
CS4211,2013-09-15,60,2013
CS4564,2013-06-01,52,2013
CS5743,2013-10-17,67,2013
CS5469,2013-10-18,96,2013
CS5308,2013-08-21,56,2013
CS5126,2013-11-20,66,2013
CS3393,2013-08-22,80,2013
CS2750,2013-07-28,94,2013
CS2687,2013-10-14,37,2013
CS1484,2013-06-13,54,2013
CS3900,2013-11-13,62,2013
CS6041,2013-02-17,98,2013
CS2213,2013-04-20,38,2013
CS5926,2013-11-03,93,2013
CS3539,2013-09-24,104,2013
CS2411,2013-11-11,83,2013
CS2093,2013-11-08,81,2013
CS3306,2013-04-12,61,2013
CS3767,2013-10-04,53,2013
CS4252,2013-04-27,54,2013
CS5466,2013-10-05,92,2013
CS1557,2013-05-02,36,2013
CS4635,2013-04-12,69,2013
CS1285,2013-12-15,86,2013
CS5692,2013-02-06,60,2013
CS2328,2013-12-20,69,2013
CS5527,2013-05-26,57,2013
CS1266,2013-02-03,50,2013
CS3637,2013-01-28,52,2013
CS4234,2013-11-18,47,2013
CS2233,2013-10-24,87,2013
CS3642,2013-04-27,100,2013
CS5840,2013-12-18,67,2013
CS1137,2013-11-26,57,2013
CS1545,2013-07-30,79,2013
CS1804,2013-10-05,54,2013
CS4753,2013-12-15,78,2013
CS5290,2013-03-24,64,2013
CS1914,2013-07-22,64,2013
CS3362,2013-03-14,73,2013
CS2512,2013-08-08,83,2013
CS4039,2013-07-25,58,2013
CS2919,2013-01-10,104,2013
CS3330,2013-04-30,40,2013
CS3603,2013-10-28,62,2013
CS1893,2013-06-17,40,2013
CS5217,2013-06-20,89,2013
CS6029,2013-07-21,73,2013
CS5120,2013-05-23,103,2013
CS2329,2013-01-16,51,2013
CS1703,2013-07-05,36,2013
CS5505,2013-02-05,35,2013
CS4359,2013-12-28,92,2013
CS4329,2013-07-21,68,2013
CS2784,2013-01-19,94,2013
CS3009,2013-10-17,48,2013
CS2395,2013-02-20,53,2013
CS1370,2013-03-15,104,2013
CS5007,2013-03-12,59,2013
CS1422,2013-09-16,87,2013
CS3298,2013-08-17,66,2013
CS1219,2013-07-13,89,2013
CS5012,2013-01-02,78,2013
CS3865,2013-08-18,95,2013
CS3669,2013-09-10,66,2013
CS2096,2013-03-28,86,2013
CS5970,2013-12-15,60,2013
CS2312,2013-03-18,52,2013
CS4496,2013-07-22,52,2013
CS3778,2013-04-03,44,2013
CS2095,2013-09-09,58,2013
CS3655,2013-06-26,45,2013
CS3224,2013-04-29,95,2013
CS3306,2013-04-12,40,2013
CS3064,2013-08-26,99,2013
CS4085,2013-03-07,40,2013
CS5740,2013-09-18,63,2013
CS1714,2013-08-24,79,2013
CS4707,2013-08-31,84,2013
CS4646,2013-12-08,53,2013
CS5889,2013-12-05,59,2013
CS5723,2013-08-15,66,2013
CS3134,2013-01-11,67,2013
CS2331,2013-07-30,67,2013
CS2780,2013-07-21,91,2013
CS2208,2013-06-24,39,2013
CS5866,2013-06-02,65,2013
CS5191,2013-03-27,92,2013
CS2152,2013-11-09,79,2013
CS5890,2013-05-10,47,2013
CS3891,2013-11-12,57,2013
CS3153,2013-05-05,100,2013
CS4570,2013-08-21,94,2013
CS5287,2013-10-12,61,2013
CS3448,2013-01-29,100,2013
CS4461,2013-01-06,89,2013
CS3759,2013-09-02,65,2013
CS1350,2013-03-12,98,2013
CS5104,2013-07-22,67,2013
CS5153,2013-06-22,89,2013
CS2337,2013-04-30,86,2013
CS4026,2013-12-11,70,2013
CS3664,2013-12-09,69,2013
CS3759,2013-03-07,62,2013
CS1513,2013-08-17,46,2013
CS5876,2013-06-12,45,2013
CS2170,2013-01-29,49,2013
CS4621,2013-04-25,46,2013
CS1126,2013-03-02,68,2013
CS4094,2013-10-10,56,2013
CS4167,2013-06-26,99,2013
CS1367,2013-07-31,91,2013
CS4078,2013-01-14,36,2013
CS5991,2013-02-01,100,2013
CS4972,2013-04-09,92,2013
CS4166,2013-07-19,86,2013
CS3066,2013-07-13,65,2013
CS3391,2013-12-11,103,2013
CS2310,2013-03-28,84,2013
CS2239,2013-07-20,88,2013
CS6111,2013-07-13,77,2013
CS3064,2013-10-10,55,2013
CS3918,2013-06-06,90,2013
CS2076,2013-10-05,59,2013
CS2944,2013-02-16,97,2013
CS4760,2013-07-27,97,2013
CS3543,2013-03-10,60,2013
CS4768,2013-08-20,37,2013
CS3064,2013-09-04,52,2013
CS3869,2013-09-15,44,2013
CS5455,2013-05-19,49,2013
CS1135,2013-12-06,83,2013
CS1837,2013-04-04,61,2013
CS1524,2013-12-14,45,2013
CS2637,2013-01-28,80,2013
CS2730,2013-09-17,37,2013
CS1221,2013-12-30,88,2013
CS1858,2013-11-22,78,2013
CS4996,2013-05-30,60,2013
CS3581,2013-11-03,44,2013
CS6108,2013-03-05,36,2013
CS1699,2013-05-09,87,2013
CS2058,2013-03-02,72,2013
CS3531,2013-10-29,88,2013
CS4852,2013-02-21,102,2013
CS2802,2013-06-24,56,2013
CS2100,2013-08-16,96,2013
CS4677,2013-10-10,44,2013
CS1939,2013-05-30,57,2013
CS3345,2013-03-22,50,2013
CS1593,2013-12-06,103,2013
CS4690,2013-02-04,64,2013
CS5681,2013-02-10,61,2013
CS4963,2013-05-10,35,2013
CS3659,2013-06-17,54,2013
CS2000,2013-12-05,77,2013
CS5797,2013-03-21,95,2013
CS2832,2013-09-02,64,2013
CS1645,2013-02-27,58,2013
CS4904,2013-06-02,76,2013
CS6073,2013-12-18,98,2013
CS5734,2013-02-01,71,2013
CS6068,2013-03-01,86,2013
CS2703,2013-07-27,42,2013
CS2329,2013-03-18,90,2013
CS1748,2013-09-14,64,2013
CS3501,2013-11-10,69,2013
CS3139,2013-08-10,76,2013
CS1933,2013-04-27,38,2013
CS3878,2013-05-20,76,2013
CS3804,2013-05-04,104,2013
CS4604,2013-04-01,100,2013
CS1303,2013-09-27,55,2013
CS1873,2013-04-19,63,2013
CS4936,2013-06-11,38,2013
CS5323,2013-06-19,97,2013
CS1931,2013-09-03,71,2013
CS1745,2013-11-06,53,2013
CS3066,2013-08-20,99,2013
CS3259,2013-11-04,97,2013
CS2101,2013-04-02,52,2013
CS3755,2013-07-26,67,2013
CS4438,2013-12-10,84,2013
CS5573,2013-08-25,71,2013
CS4686,2013-08-08,104,2013
CS2308,2013-04-09,52,2013
CS2851,2013-10-05,86,2013
CS4582,2013-07-07,82,2013
CS2157,2013-12-31,91,2013
CS5590,2013-02-14,44,2013
CS2973,2013-05-06,39,2013
CS3389,2013-04-03,94,2013
CS2959,2013-11-27,50,2013
CS1705,2013-02-06,58,2013
CS4968,2013-06-09,73,2013
CS5744,2013-07-12,96,2013
CS1944,2013-02-18,105,2013
CS1237,2013-02-16,61,2013
CS1630,2013-08-12,82,2013
CS3656,2013-02-12,40,2013
CS3605,2013-05-12,66,2013
CS1837,2013-09-21,87,2013
CS5558,2013-06-18,45,2013
CS2505,2013-05-27,51,2013
CS3689,2013-05-13,105,2013
CS4474,2013-12-21,77,2013
CS4376,2013-04-27,65,2013
CS5474,2013-07-02,50,2013
CS1744,2013-05-19,91,2013
CS1443,2013-11-09,103,2013
CS2729,2013-05-14,68,2013
CS3983,2013-08-06,103,2013
CS4678,2013-03-25,51,2013
CS4339,2013-02-04,87,2013
CS5861,2013-01-31,99,2013
CS1261,2013-10-28,77,2013
CS4193,2013-12-30,72,2013
CS2620,2013-07-19,64,2013
CS1445,2013-07-02,46,2013
CS2238,2013-08-22,91,2013
CS1298,2013-11-29,68,2013
CS2942,2013-10-07,100,2013
CS3195,2013-06-18,36,2013
CS3173,2013-08-03,35,2013
CS2442,2013-08-01,88,2013
CS1653,2013-05-25,94,2013
CS4556,2013-05-13,54,2013
CS4797,2013-11-02,104,2013
CS1161,2013-06-28,45,2013
CS1527,2013-02-18,46,2013
CS2635,2013-08-15,71,2013
CS1532,2013-04-30,80,2013
CS5017,2013-12-22,57,2013
CS1242,2013-06-28,104,2013
CS3129,2013-05-17,70,2013
CS4736,2013-05-12,92,2013
CS3696,2013-06-30,77,2013
CS3808,2013-09-25,92,2013
CS1949,2013-01-07,99,2013
CS5333,2013-10-10,103,2013
CS4916,2013-08-18,91,2013
CS5260,2013-12-14,100,2013
CS1132,2013-07-05,82,2013
CS3599,2013-02-27,94,2013
CS1734,2013-07-27,77,2013
CS1535,2013-04-22,76,2013
CS6089,2013-10-05,81,2013
CS2738,2013-04-06,44,2013
CS2863,2013-03-10,83,2013
CS3799,2013-06-11,35,2013
CS5401,2013-01-12,102,2013
CS2533,2013-10-18,75,2013
CS4041,2013-07-18,43,2013
CS3131,2013-01-11,82,2013
CS6101,2013-09-08,43,2013
CS2400,2013-02-22,61,2013
CS3551,2013-08-20,90,2013
CS4564,2013-04-18,72,2013
CS1557,2013-06-24,59,2013
CS3296,2013-02-26,60,2013
CS5004,2013-11-29,45,2013
CS3535,2013-11-10,100,2013
CS4024,2013-08-16,105,2013
CS5484,2013-03-10,65,2013
CS2784,2013-01-16,97,2013
CS4146,2013-04-24,100,2013
CS3363,2013-11-28,60,2013
CS5676,2013-05-16,48,2013
CS4989,2013-01-23,67,2013
CS2269,2013-07-17,37,2013
CS3547,2013-05-13,83,2013
CS3691,2013-07-27,83,2013
CS5763,2013-01-25,58,2013
CS2912,2013-04-28,53,2013
CS5699,2013-04-01,49,2013
CS3151,2013-02-19,100,2013
CS4068,2013-11-29,65,2013
CS4554,2013-02-23,87,2013
CS1965,2013-12-15,61,2013
CS1678,2013-02-07,76,2013
CS5803,2013-02-18,64,2013
CS5099,2013-06-02,55,2013
CS2073,2013-07-09,63,2013
CS6055,2013-11-06,45,2013
CS3394,2013-04-10,63,2013
CS3735,2013-01-10,89,2013
CS2455,2013-06-18,40,2013
CS2702,2013-10-31,73,2013
CS4362,2013-07-25,51,2013
CS4501,2013-09-25,74,2013
CS2368,2013-12-03,70,2013
CS3541,2013-01-08,99,2013
CS5869,2013-11-03,74,2013
CS1257,2013-02-26,104,2013
CS1246,2013-08-12,69,2013
CS2194,2013-12-21,48,2013
CS5029,2013-05-12,81,2013
CS5600,2013-08-29,47,2013
CS1679,2013-12-14,52,2013
CS5382,2013-10-04,90,2013
CS4466,2013-12-19,42,2013
CS5175,2013-11-16,44,2013
CS5425,2013-12-10,35,2013
CS5236,2013-11-02,36,2013
CS4742,2013-02-11,58,2013
CS2459,2013-06-27,103,2013
CS1121,2013-04-26,38,2013
CS5192,2013-04-27,56,2013
CS1182,2013-02-18,85,2013
CS5086,2013-11-25,85,2013
CS2290,2013-02-13,69,2013
CS1527,2013-05-04,87,2013
CS1319,2013-09-15,50,2013
CS3944,2013-01-20,45,2013
CS1454,2013-07-08,45,2013
CS2060,2013-04-17,35,2013
CS2227,2013-11-10,45,2013
CS5455,2013-05-15,77,2013
CS2563,2013-12-17,44,2013
CS5951,2013-09-20,101,2013
CS3521,2013-04-12,51,2013
CS5174,2013-11-13,57,2013
CS3014,2013-01-26,66,2013
CS1863,2013-04-20,66,2013
CS5475,2013-08-06,75,2013
CS5595,2013-11-03,72,2013
CS3211,2013-05-22,91,2013
CS2230,2013-07-05,69,2013
CS3256,2013-06-25,100,2013
CS4795,2013-01-10,94,2013
CS1897,2013-07-11,100,2013
CS5430,2013-11-17,35,2013
CS2469,2013-01-26,46,2013
CS4547,2013-06-04,39,2013
CS2275,2013-02-14,44,2013
CS2446,2013-05-14,51,2013
CS3209,2013-11-24,96,2013
CS3490,2013-09-05,87,2013
CS1700,2013-07-01,78,2013
CS3587,2013-07-15,101,2013
CS6040,2013-04-20,69,2013
CS4324,2013-06-30,41,2013
CS3782,2013-02-22,49,2013
CS1215,2013-10-27,47,2013
CS3801,2013-04-05,51,2013
CS1575,2013-02-15,62,2013
CS3390,2013-04-23,39,2013
CS3396,2013-07-01,65,2013
CS1534,2013-11-10,95,2013
CS4144,2013-10-14,88,2013
CS5079,2013-01-28,86,2013
CS1420,2013-03-30,79,2013
CS4603,2013-08-06,35,2013
