customer_id,trans_date,tran_amount,year
CS5738,2011-11-22,69,2011
CS5479,2011-09-23,53,2011
CS4541,2011-10-25,56,2011
CS3095,2011-06-27,101,2011
CS3376,2011-11-11,64,2011
CS2639,2011-05-25,49,2011
CS2542,2011-06-20,102,2011
CS1690,2011-12-11,54,2011
CS1650,2011-09-05,87,2011
CS3661,2011-11-22,58,2011
CS1432,2011-12-02,61,2011
CS4453,2011-08-04,53,2011
CS1958,2011-08-22,77,2011
CS2110,2011-08-25,54,2011
CS4471,2011-10-24,49,2011
CS4518,2011-11-28,90,2011
CS2458,2011-12-24,45,2011
CS1194,2011-11-06,103,2011
CS3769,2011-09-01,61,2011
CS1476,2011-12-12,47,2011
CS5104,2011-08-05,65,2011
CS1209,2011-12-13,93,2011
CS4150,2011-10-06,86,2011
CS4746,2011-05-22,37,2011
CS5028,2011-08-17,69,2011
CS2522,2011-10-20,74,2011
CS1928,2011-11-06,98,2011
CS1636,2011-08-16,66,2011
CS1542,2011-12-10,62,2011
CS5516,2011-12-14,91,2011
CS3042,2011-08-20,42,2011
CS1294,2011-07-21,59,2011
CS4835,2011-07-09,40,2011
CS2290,2011-11-13,98,2011
CS1787,2011-10-02,46,2011
CS5920,2011-05-18,90,2011
CS5156,2011-11-01,68,2011
CS5697,2011-06-17,42,2011
CS4988,2011-08-07,72,2011
CS6070,2011-08-29,102,2011
CS5072,2011-07-31,97,2011
CS4988,2011-12-11,41,2011
CS4472,2011-08-06,86,2011
CS4181,2011-09-02,81,2011
CS2885,2011-08-04,45,2011
CS3116,2011-12-31,50,2011
CS2458,2011-08-13,39,2011
CS5793,2011-06-12,66,2011
CS3803,2011-07-13,52,2011
CS3090,2011-09-24,35,2011
CS4885,2011-06-17,88,2011
CS1429,2011-12-18,80,2011
CS3298,2011-09-04,36,2011
CS1203,2011-10-11,37,2011
CS2653,2011-06-13,76,2011
CS5677,2011-05-24,37,2011
CS4359,2011-08-08,42,2011
CS2726,2011-08-03,63,2011
CS5890,2011-07-14,99,2011
CS4012,2011-06-17,47,2011
CS5036,2011-06-08,69,2011
CS5906,2011-10-25,71,2011
CS2891,2011-09-04,76,2011
CS5301,2011-06-28,61,2011
CS1179,2011-08-01,83,2011
CS1371,2011-07-31,100,2011
CS3884,2011-05-29,90,2011
CS6044,2011-10-31,49,2011
CS6043,2011-11-24,71,2011
CS2565,2011-06-28,45,2011
CS4113,2011-08-03,38,2011
CS3355,2011-06-04,103,2011
CS5929,2011-05-25,57,2011
CS5033,2011-08-14,94,2011
CS3876,2011-06-11,72,2011
CS5518,2011-08-24,56,2011
CS1463,2011-12-09,90,2011
CS6012,2011-12-14,38,2011
CS3599,2011-06-15,71,2011
CS5137,2011-12-22,74,2011
CS1644,2011-09-06,99,2011
CS3111,2011-08-30,35,2011
CS1608,2011-11-09,68,2011
CS1487,2011-07-09,45,2011
CS5200,2011-05-26,45,2011
CS5235,2011-09-05,64,2011
CS4524,2011-12-02,101,2011
CS2786,2011-12-16,60,2011
CS1797,2011-10-14,40,2011
CS5972,2011-12-26,96,2011
CS2592,2011-11-13,83,2011
CS5465,2011-12-03,49,2011
CS1375,2011-09-07,67,2011
CS3362,2011-09-16,97,2011
CS5516,2011-08-27,98,2011
CS4544,2011-07-06,46,2011
CS4753,2011-08-15,66,2011
CS1852,2011-11-24,96,2011
CS3520,2011-08-02,93,2011
CS3564,2011-11-29,61,2011
CS1283,2011-11-03,96,2011
CS3310,2011-05-21,102,2011
CS4072,2011-08-24,65,2011
CS1133,2011-06-15,55,2011
CS3944,2011-10-22,71,2011
CS1597,2011-07-14,37,2011
CS5309,2011-09-28,37,2011
CS5352,2011-05-24,51,2011
CS4717,2011-12-31,89,2011
CS4832,2011-11-30,64,2011
CS2291,2011-06-28,90,2011
CS2899,2011-06-30,81,2011
CS5772,2011-08-15,41,2011
CS1765,2011-10-31,74,2011
CS1222,2011-09-05,60,2011
CS4974,2011-11-15,35,2011
CS4953,2011-09-11,44,2011
CS5109,2011-07-15,89,2011
CS3957,2011-07-29,36,2011
CS2225,2011-08-19,91,2011
CS5122,2011-12-07,72,2011
CS5070,2011-11-07,83,2011
CS2328,2011-10-05,62,2011
CS4220,2011-11-07,100,2011
CS5179,2011-09-30,69,2011
CS3580,2011-07-13,71,2011
CS1811,2011-10-10,65,2011
CS2742,2011-12-10,80,2011
CS1635,2011-07-09,55,2011
CS1648,2011-09-15,37,2011
CS5874,2011-11-15,44,2011
CS2180,2011-05-23,69,2011
CS4036,2011-09-27,63,2011
CS3796,2011-09-04,42,2011
CS5220,2011-06-21,90,2011
CS2386,2011-12-03,46,2011
CS5207,2011-09-12,75,2011
CS2756,2011-10-15,85,2011
CS1613,2011-06-06,47,2011
CS3661,2011-07-08,67,2011
CS5986,2011-07-23,91,2011
CS2424,2011-10-10,94,2011
CS4862,2011-05-25,37,2011
CS5436,2011-12-03,77,2011
CS2178,2011-08-15,48,2011
CS3737,2011-10-01,99,2011
CS4340,2011-11-03,82,2011
CS2970,2011-12-28,58,2011
CS5673,2011-11-24,61,2011
CS1174,2011-07-22,62,2011
CS1644,2011-05-24,105,2011
CS3122,2011-08-31,96,2011
CS6097,2011-08-27,61,2011
CS2205,2011-11-23,58,2011
CS2322,2011-05-18,89,2011
CS3453,2011-08-07,77,2011
CS1170,2011-11-03,84,2011
CS5601,2011-05-26,86,2011
CS5560,2011-05-28,54,2011
CS4412,2011-12-30,43,2011
CS3011,2011-12-20,69,2011
CS5236,2011-05-18,90,2011
CS4714,2011-07-19,96,2011
CS5290,2011-05-26,73,2011
CS1210,2011-06-04,36,2011
CS2092,2011-12-08,92,2011
CS1498,2011-09-16,53,2011
CS5109,2011-06-17,96,2011
CS4928,2011-12-03,74,2011
CS2234,2011-12-01,99,2011
CS6078,2011-09-03,102,2011
CS3018,2011-05-25,62,2011
CS5974,2011-11-17,57,2011
CS5124,2011-06-28,84,2011
CS1431,2011-08-07,64,2011
CS3615,2011-12-01,98,2011
CS1830,2011-06-04,52,2011
CS4452,2011-08-09,100,2011
CS4610,2011-12-10,42,2011
CS5631,2011-10-01,35,2011
CS1816,2011-08-22,77,2011
CS5862,2011-12-20,68,2011
CS2379,2011-05-21,62,2011
CS2223,2011-11-04,84,2011
CS3436,2011-11-07,58,2011
CS5856,2011-07-13,43,2011
CS3374,2011-06-17,44,2011
CS4192,2011-08-30,55,2011
CS2815,2011-08-01,61,2011
CS4174,2011-06-02,58,2011
CS2125,2011-09-21,79,2011
CS4304,2011-08-15,56,2011
CS5397,2011-12-29,61,2011
CS3365,2011-06-02,103,2011
CS5619,2011-09-10,56,2011
CS3327,2011-07-27,105,2011
CS2109,2011-07-17,76,2011
CS4239,2011-11-24,62,2011
CS2434,2011-07-22,75,2011
CS5472,2011-11-30,86,2011
CS1586,2011-06-26,58,2011
CS7217,2011-11-16,11,2011
CS8509,2011-12-05,48,2011
CS8596,2011-09-19,64,2011
CS7939,2011-11-25,29,2011
CS8447,2011-07-10,75,2011
CS7985,2011-08-16,15,2011
CS8544,2011-11-07,62,2011
CS7319,2011-09-26,76,2011
CS8437,2011-11-13,79,2011
CS8920,2011-10-11,58,2011
CS7818,2011-12-26,13,2011
CS7270,2011-11-18,12,2011
CS8187,2011-11-19,47,2011
CS8066,2011-07-15,38,2011
CS7499,2011-12-24,61,2011
CS7707,2011-09-15,41,2011
CS7275,2011-12-28,60,2011
CS8781,2011-06-02,57,2011
CS8986,2011-07-20,10,2011
CS8333,2011-08-13,62,2011
CS8218,2011-10-11,73,2011
CS7653,2011-08-30,45,2011
CS8567,2011-07-15,51,2011
CS7445,2011-11-13,30,2011
CS7710,2011-10-26,60,2011
CS8765,2011-08-29,68,2011
CS8786,2011-11-28,28,2011
CS7848,2011-09-27,18,2011
CS8345,2011-06-14,52,2011
CS8246,2011-08-10,11,2011
CS8298,2011-09-12,35,2011
CS7228,2011-09-27,33,2011
CS8309,2011-05-31,12,2011
CS7981,2011-05-21,19,2011
CS7951,2011-05-29,57,2011
CS7492,2011-09-11,66,2011
CS8305,2011-06-10,56,2011
CS8006,2011-07-12,43,2011
CS8979,2011-09-29,15,2011
CS7844,2011-11-25,32,2011
CS8787,2011-10-29,24,2011
CS7164,2011-09-22,77,2011
CS7255,2011-12-20,24,2011
CS7244,2011-07-14,67,2011
CS7316,2011-05-21,76,2011
CS8729,2011-10-15,31,2011
CS8678,2011-08-25,23,2011
CS7824,2011-10-31,37,2011
CS8287,2011-12-15,46,2011
CS7267,2011-08-30,36,2011
CS8214,2011-09-24,12,2011
CS7143,2011-10-03,35,2011
CS8682,2011-09-08,60,2011
CS8736,2011-11-01,32,2011
CS8860,2011-06-22,21,2011
CS7297,2011-11-07,49,2011
CS8480,2011-10-19,15,2011
CS8748,2011-06-04,36,2011
CS7537,2011-12-06,62,2011
CS8127,2011-11-05,35,2011
CS7862,2011-12-18,12,2011
CS7363,2011-10-26,73,2011
CS7783,2011-06-06,18,2011
CS7788,2011-09-01,15,2011
CS8274,2011-07-31,49,2011
CS8787,2011-12-23,18,2011
CS7192,2011-06-19,53,2011
CS7367,2011-10-23,55,2011
CS8179,2011-10-04,10,2011
CS8866,2011-10-24,51,2011
CS8885,2011-08-05,43,2011
CS8360,2011-10-27,52,2011
CS7712,2011-07-18,14,2011
CS7740,2011-07-31,63,2011
CS8286,2011-07-19,32,2011
CS8496,2011-09-01,51,2011
CS7879,2011-09-19,51,2011
CS7581,2011-10-07,35,2011
CS8235,2011-08-05,68,2011
CS8971,2011-06-01,25,2011
CS7455,2011-12-23,11,2011
CS8622,2011-05-20,66,2011
CS8389,2011-06-14,68,2011
CS7474,2011-08-07,40,2011
CS8862,2011-11-26,61,2011
CS7122,2011-07-19,63,2011
CS8177,2011-10-11,29,2011
CS8953,2011-11-21,64,2011
CS8309,2011-08-22,73,2011
CS7351,2011-12-24,60,2011
CS8429,2011-07-13,70,2011
CS8798,2011-05-22,34,2011
CS7259,2011-10-27,20,2011
CS7364,2011-07-21,28,2011
CS7567,2011-08-30,22,2011
CS7704,2011-10-01,39,2011
CS8406,2011-12-16,22,2011
CS7202,2011-11-25,32,2011
CS7370,2011-11-06,50,2011
CS7431,2011-12-27,60,2011
CS8727,2011-06-23,75,2011
CS7866,2011-05-24,18,2011
CS8610,2011-12-03,42,2011
CS8390,2011-07-09,19,2011
CS7545,2011-07-01,41,2011
CS8273,2011-09-08,55,2011
CS8103,2011-09-08,33,2011
CS8766,2011-11-09,14,2011
CS8899,2011-12-23,74,2011
CS8679,2011-11-26,69,2011
CS7920,2011-11-06,15,2011
CS7434,2011-10-12,59,2011
CS8162,2011-07-03,73,2011
CS8079,2011-12-14,58,2011
CS7837,2011-09-10,66,2011
CS7733,2011-10-09,65,2011
CS8431,2011-08-03,37,2011
CS7279,2011-12-07,72,2011
CS7116,2011-09-13,10,2011
CS8971,2011-08-12,71,2011
CS8785,2011-08-19,53,2011
CS8049,2011-10-17,66,2011
CS8075,2011-05-21,20,2011
CS7301,2011-06-13,50,2011
CS8459,2011-09-21,38,2011
CS7820,2011-08-01,74,2011
CS8789,2011-12-26,73,2011
CS7362,2011-09-21,79,2011
CS8384,2011-10-15,73,2011
CS8823,2011-12-23,72,2011
CS8620,2011-06-19,27,2011
CS7373,2011-07-02,46,2011
CS8399,2011-09-29,16,2011
CS8305,2011-12-15,55,2011
CS8557,2011-09-16,14,2011
CS8045,2011-11-03,38,2011
CS8279,2011-08-30,66,2011
CS7150,2011-08-23,35,2011
CS7770,2011-09-01,41,2011
CS8168,2011-08-20,30,2011
CS8361,2011-09-28,29,2011
CS8700,2011-07-09,24,2011
CS8536,2011-07-03,61,2011
CS8333,2011-08-22,22,2011
CS7382,2011-09-29,33,2011
CS7379,2011-10-08,79,2011
CS7664,2011-08-21,60,2011
CS7272,2011-11-25,47,2011
CS8054,2011-12-21,28,2011
CS7366,2011-11-15,56,2011
CS7367,2011-07-09,68,2011
CS8196,2011-08-25,62,2011
CS8134,2011-05-22,21,2011
CS8959,2011-05-25,62,2011
CS8001,2011-05-31,40,2011
CS8270,2011-12-09,66,2011
CS8329,2011-08-18,59,2011
CS7477,2011-05-25,24,2011
CS7751,2011-09-27,48,2011
CS7774,2011-07-13,16,2011
CS8936,2011-09-07,13,2011
CS8008,2011-10-14,60,2011
CS7259,2011-12-03,58,2011
CS8337,2011-10-31,65,2011
CS8308,2011-12-21,65,2011
CS7575,2011-09-06,27,2011
CS7399,2011-11-03,11,2011
CS7841,2011-08-25,66,2011
CS8820,2011-10-23,22,2011
CS7978,2011-08-06,13,2011
CS8601,2011-12-16,43,2011
CS7883,2011-10-05,52,2011
CS7445,2011-05-16,59,2011
CS8182,2011-08-16,15,2011
CS8724,2011-10-15,75,2011
CS8520,2011-11-23,26,2011
CS7415,2011-07-02,44,2011
CS7132,2011-07-13,54,2011
CS8910,2011-12-20,60,2011
CS7937,2011-09-28,35,2011
CS7348,2011-09-26,58,2011
CS8537,2011-06-09,26,2011
CS7604,2011-10-15,53,2011
CS8241,2011-11-18,44,2011
CS7708,2011-08-05,39,2011
CS8233,2011-10-12,48,2011
CS8482,2011-10-29,75,2011
CS8004,2011-09-27,37,2011
CS7149,2011-12-03,40,2011
CS7503,2011-10-07,78,2011
CS7982,2011-09-29,39,2011
CS7546,2011-09-03,72,2011
CS7634,2011-06-26,61,2011
CS8515,2011-12-03,31,2011
CS7493,2011-11-21,77,2011
CS8046,2011-06-03,25,2011
CS8580,2011-12-25,78,2011
CS8329,2011-11-26,17,2011
CS8008,2011-06-08,73,2011
CS7229,2011-07-14,55,2011
CS7298,2011-11-25,55,2011
CS8513,2011-10-18,22,2011
CS7781,2011-08-31,33,2011
CS7946,2011-10-01,72,2011
CS8874,2011-08-02,14,2011
CS8448,2011-07-30,22,2011
CS8626,2011-10-31,56,2011
CS8700,2011-12-04,57,2011
CS8182,2011-07-22,74,2011
CS8396,2011-10-16,76,2011
CS7783,2011-07-03,69,2011
CS7504,2011-05-24,57,2011
CS8987,2011-11-14,26,2011
CS8030,2011-08-31,35,2011
CS8349,2011-05-16,79,2011
CS7986,2011-08-05,16,2011
CS8747,2011-06-01,40,2011
CS8423,2011-08-19,75,2011
CS8067,2011-09-28,38,2011
CS7372,2011-11-13,78,2011
CS8338,2011-10-01,76,2011
CS7695,2011-06-04,63,2011
CS8485,2011-06-20,11,2011
CS7554,2011-12-24,28,2011
CS7255,2011-10-05,35,2011
CS8851,2011-10-26,48,2011
CS7671,2011-08-10,26,2011
CS7129,2011-05-30,68,2011
CS7496,2011-07-07,42,2011
CS7650,2011-08-26,43,2011
CS7535,2011-11-14,40,2011
CS8282,2011-12-25,48,2011
CS7858,2011-08-11,59,2011
CS7895,2011-11-01,55,2011
CS8436,2011-07-11,71,2011
CS8849,2011-07-03,12,2011
CS7561,2011-09-29,76,2011
CS8836,2011-09-21,71,2011
CS8939,2011-11-11,54,2011
CS7437,2011-10-28,67,2011
CS7332,2011-10-22,57,2011
CS7799,2011-11-23,78,2011
CS8451,2011-09-08,46,2011
CS8298,2011-09-05,10,2011
CS8637,2011-08-08,56,2011
CS7499,2011-08-09,57,2011
CS8615,2011-07-10,63,2011
CS7227,2011-10-23,60,2011
CS8783,2011-10-03,29,2011
CS8902,2011-09-14,31,2011
CS7407,2011-09-26,77,2011
CS8683,2011-09-20,78,2011
CS8628,2011-07-10,14,2011
CS8187,2011-08-30,54,2011
CS7347,2011-07-12,61,2011
CS7597,2011-09-14,59,2011
CS8060,2011-05-16,40,2011
CS8726,2011-12-29,47,2011
CS8620,2011-10-18,31,2011
CS7400,2011-12-23,14,2011
CS7451,2011-06-09,73,2011
CS8042,2011-12-16,66,2011
CS8140,2011-06-22,27,2011
CS7748,2011-11-16,48,2011
CS7849,2011-12-19,76,2011
CS8651,2011-12-01,29,2011
CS8772,2011-08-14,58,2011
CS8083,2011-10-24,46,2011
CS8381,2011-10-30,64,2011
CS7178,2011-10-16,37,2011
CS7485,2011-06-23,66,2011
CS7467,2011-06-27,24,2011
CS8042,2011-11-27,45,2011
CS8865,2011-11-12,49,2011
CS8432,2011-07-30,29,2011
CS8119,2011-05-18,53,2011
CS8053,2011-07-13,31,2011
CS8874,2011-12-08,14,2011
CS7129,2011-09-02,65,2011
CS8533,2011-09-13,47,2011
CS7568,2011-06-22,61,2011
CS8512,2011-05-21,70,2011
CS8307,2011-05-31,15,2011
CS8426,2011-10-02,39,2011
CS8556,2011-08-31,31,2011
CS7935,2011-06-18,23,2011
CS7958,2011-10-21,45,2011
CS7645,2011-05-20,62,2011
CS8541,2011-06-30,30,2011
CS7437,2011-12-27,69,2011
CS8703,2011-06-21,39,2011
CS7566,2011-10-15,79,2011
CS8503,2011-11-23,75,2011
CS8930,2011-12-21,32,2011
CS7630,2011-06-10,52,2011
CS7187,2011-05-18,67,2011
CS8938,2011-07-04,51,2011
CS8545,2011-08-26,53,2011
CS7235,2011-11-12,18,2011
CS8073,2011-11-24,24,2011
CS7808,2011-08-04,41,2011
CS8668,2011-09-20,12,2011
CS7365,2011-05-18,35,2011
CS8980,2011-06-30,49,2011
CS8050,2011-12-02,58,2011
CS8671,2011-10-08,66,2011
CS7272,2011-06-06,53,2011
CS8833,2011-10-15,38,2011
CS7964,2011-07-16,57,2011
CS8102,2011-08-29,15,2011
CS8279,2011-08-15,77,2011
CS7224,2011-12-21,60,2011
CS8803,2011-07-28,69,2011
CS7818,2011-12-04,19,2011
CS8761,2011-06-13,39,2011
CS8181,2011-08-26,15,2011
CS7510,2011-09-01,79,2011
CS7619,2011-08-11,67,2011
CS8032,2011-09-21,35,2011
CS8210,2011-08-07,17,2011
CS8020,2011-12-16,22,2011
CS7938,2011-11-30,50,2011
CS7123,2011-12-20,64,2011
CS7689,2011-07-09,11,2011
CS7510,2011-12-12,26,2011
CS7444,2011-07-01,33,2011
CS8623,2011-05-18,22,2011
CS8952,2011-07-26,26,2011
CS7313,2011-06-20,32,2011
CS8766,2011-08-07,43,2011
CS8367,2011-10-26,63,2011
CS8091,2011-09-12,74,2011
CS7751,2011-05-23,56,2011
CS7286,2011-07-29,75,2011
CS7710,2011-12-06,27,2011
CS8295,2011-07-25,12,2011
CS7571,2011-06-18,12,2011
CS7871,2011-12-17,23,2011
CS7842,2011-10-22,17,2011
CS7567,2011-05-22,17,2011
CS8538,2011-06-18,66,2011
CS7705,2011-05-28,73,2011
CS8431,2011-12-29,14,2011
CS7114,2011-09-18,74,2011
CS8776,2011-11-13,71,2011
CS8457,2011-08-02,49,2011
CS8865,2011-07-05,73,2011
CS8672,2011-09-30,29,2011
CS7750,2011-09-17,34,2011
CS7611,2011-06-05,22,2011
CS7276,2011-10-18,25,2011
CS7632,2011-09-28,39,2011
CS7871,2011-10-23,25,2011
CS7377,2011-10-09,45,2011
CS7957,2011-06-09,21,2011
CS8037,2011-10-15,50,2011
CS8175,2011-10-14,20,2011
CS7714,2011-09-24,52,2011
CS8967,2011-11-03,57,2011
CS8771,2011-08-29,67,2011
CS8654,2011-09-05,37,2011
CS8555,2011-12-05,32,2011
CS7808,2011-12-04,17,2011
CS8016,2011-11-03,13,2011
CS8789,2011-07-09,58,2011
CS7598,2011-09-18,20,2011
CS7497,2011-10-11,22,2011
CS8741,2011-12-02,24,2011
CS8966,2011-08-04,39,2011
CS8577,2011-05-20,40,2011
CS8194,2011-08-30,79,2011
CS8740,2011-11-09,18,2011
CS7209,2011-08-15,75,2011
CS8290,2011-10-28,28,2011
CS7597,2011-07-12,49,2011
CS7236,2011-08-28,13,2011
CS8834,2011-05-23,16,2011
CS7288,2011-10-29,20,2011
CS8158,2011-12-10,60,2011
CS7813,2011-10-01,34,2011
CS8656,2011-07-08,50,2011
CS8842,2011-06-11,70,2011
CS7578,2011-09-18,40,2011
CS8983,2011-12-15,75,2011
CS8460,2011-08-27,22,2011
CS8257,2011-07-28,43,2011
CS8982,2011-08-09,49,2011
CS7600,2011-07-12,32,2011
CS7249,2011-06-11,74,2011
CS7980,2011-07-15,59,2011
CS8114,2011-10-30,19,2011
CS8883,2011-10-31,37,2011
CS7691,2011-07-29,45,2011
CS8016,2011-07-24,49,2011
CS8839,2011-08-26,70,2011
CS7387,2011-05-17,11,2011
CS8699,2011-07-18,36,2011
CS8437,2011-10-07,35,2011
CS8871,2011-05-30,51,2011
CS8049,2011-05-29,46,2011
CS7946,2011-12-01,77,2011
CS7873,2011-12-17,77,2011
CS7588,2011-10-15,42,2011
CS8232,2011-07-13,71,2011
CS8826,2011-06-09,63,2011
CS8393,2011-10-10,24,2011
CS7406,2011-05-20,16,2011
CS7237,2011-06-08,58,2011
CS7385,2011-10-03,37,2011
CS7380,2011-11-05,63,2011
CS7215,2011-11-05,32,2011
CS7247,2011-06-25,42,2011
CS8180,2011-07-05,20,2011
CS8772,2011-11-01,15,2011
CS7996,2011-07-25,20,2011
CS7351,2011-09-10,33,2011
CS7497,2011-09-19,14,2011
CS7459,2011-10-12,45,2011
CS8512,2011-12-24,62,2011
CS8223,2011-08-02,44,2011
CS7403,2011-11-09,72,2011
CS8850,2011-08-22,61,2011
CS8257,2011-05-29,71,2011
CS8004,2011-06-06,61,2011
CS7288,2011-07-01,60,2011
CS7165,2011-12-08,19,2011
CS7610,2011-05-18,21,2011
CS8122,2011-10-28,41,2011
CS7316,2011-10-23,39,2011
CS8456,2011-09-01,53,2011
CS8556,2011-09-01,44,2011
CS8741,2011-07-25,43,2011
CS8978,2011-12-09,12,2011
CS7203,2011-06-15,48,2011
CS8415,2011-07-11,38,2011
CS7970,2011-08-08,51,2011
CS8790,2011-08-26,56,2011
CS8193,2011-09-22,66,2011
CS8468,2011-08-16,22,2011
CS8426,2011-12-18,15,2011
CS8914,2011-10-19,58,2011
CS8082,2011-11-20,60,2011
CS8924,2011-06-05,22,2011
CS7677,2011-11-02,41,2011
CS7946,2011-12-18,50,2011
CS8507,2011-12-05,69,2011
CS7947,2011-05-28,65,2011
CS7221,2011-06-07,51,2011
CS8395,2011-07-07,76,2011
CS8191,2011-08-22,26,2011
CS7408,2011-09-17,18,2011
CS8865,2011-08-07,51,2011
CS7393,2011-06-14,37,2011
CS7667,2011-08-15,41,2011
CS8944,2011-09-17,43,2011
CS8731,2011-08-11,75,2011
CS8106,2011-11-22,51,2011
CS8056,2011-09-11,65,2011
CS7815,2011-05-26,38,2011
CS8560,2011-05-23,67,2011
CS7801,2011-09-27,11,2011
CS8400,2011-07-20,75,2011
CS8043,2011-06-19,27,2011
CS7743,2011-06-10,10,2011
CS8678,2011-07-12,49,2011
CS7956,2011-06-08,10,2011
CS8701,2011-11-07,21,2011
CS8870,2011-06-15,50,2011
CS7661,2011-06-16,74,2011
CS8307,2011-10-01,21,2011
CS8717,2011-10-23,47,2011
CS7653,2011-05-28,71,2011
CS8025,2011-08-12,25,2011
CS8569,2011-11-22,15,2011
CS8005,2011-11-18,54,2011
CS8918,2011-08-04,36,2011
CS7917,2011-07-02,11,2011
CS7992,2011-09-08,19,2011
CS7804,2011-12-23,65,2011
CS7905,2011-06-12,71,2011
CS8098,2011-10-02,73,2011
CS8124,2011-08-01,40,2011
CS8756,2011-07-28,11,2011
CS8486,2011-07-14,56,2011
CS7481,2011-06-10,69,2011
CS8413,2011-07-23,39,2011
CS8381,2011-07-26,58,2011
CS7153,2011-10-04,16,2011
CS8188,2011-07-16,62,2011
CS7695,2011-05-26,41,2011
CS8202,2011-10-30,76,2011
CS8666,2011-11-12,59,2011
CS7448,2011-08-03,43,2011
CS8866,2011-09-21,73,2011
CS7267,2011-11-22,31,2011
CS7819,2011-10-06,63,2011
CS8392,2011-10-26,10,2011
CS7609,2011-07-17,37,2011
CS8780,2011-07-23,60,2011
CS7815,2011-12-19,54,2011
CS7928,2011-10-19,39,2011
CS8017,2011-05-17,45,2011
CS7830,2011-11-16,76,2011
CS7878,2011-07-22,68,2011
CS7428,2011-08-24,67,2011
CS7396,2011-09-08,25,2011
CS7212,2011-06-05,76,2011
CS8694,2011-09-05,15,2011
CS7750,2011-11-12,57,2011
CS7605,2011-10-27,24,2011
CS8088,2011-12-07,18,2011
CS7232,2011-10-01,31,2011
CS8745,2011-08-11,32,2011
CS8819,2011-10-14,79,2011
CS8449,2011-07-08,43,2011
CS7322,2011-08-29,32,2011
CS7493,2011-12-13,69,2011
CS7621,2011-12-23,42,2011
CS7151,2011-08-10,72,2011
CS8846,2011-09-08,19,2011
CS7349,2011-09-27,79,2011
CS8579,2011-08-15,61,2011
CS7982,2011-08-31,46,2011
CS7458,2011-08-16,20,2011
CS8575,2011-11-26,70,2011
CS8975,2011-10-19,32,2011
CS8745,2011-08-10,51,2011
CS9000,2011-10-23,23,2011
CS8373,2011-10-07,69,2011
CS8916,2011-11-29,17,2011
CS7851,2011-09-05,56,2011
CS7279,2011-08-29,55,2011
CS8174,2011-08-12,76,2011
CS8052,2011-09-29,14,2011
CS8988,2011-06-10,59,2011
CS8223,2011-06-10,21,2011
CS8749,2011-09-18,52,2011
CS7273,2011-11-16,55,2011
CS8424,2011-05-30,57,2011
CS7974,2011-10-10,66,2011
CS8506,2011-10-05,11,2011
CS7323,2011-07-13,49,2011
CS8155,2011-06-17,16,2011
CS8699,2011-10-29,31,2011
CS7365,2011-08-07,18,2011
CS8370,2011-08-05,56,2011
CS8426,2011-11-02,59,2011
CS7551,2011-12-01,43,2011
CS8020,2011-11-11,21,2011
CS8598,2011-12-27,72,2011
CS8900,2011-12-22,58,2011
CS7682,2011-05-28,20,2011
CS8020,2011-09-11,23,2011
CS8097,2011-05-18,47,2011
CS8149,2011-08-23,12,2011
CS8527,2011-11-26,74,2011
CS7820,2011-07-06,15,2011
CS7350,2011-07-10,30,2011
CS7934,2011-11-16,18,2011
CS8281,2011-12-17,11,2011
CS8511,2011-12-08,52,2011
CS7827,2011-07-30,66,2011
CS8752,2011-06-26,72,2011
CS7308,2011-08-21,15,2011
CS8346,2011-08-01,43,2011
CS7566,2011-05-28,70,2011
CS8698,2011-09-15,38,2011
CS7740,2011-11-09,77,2011
CS9000,2011-09-04,16,2011
CS7660,2011-07-28,49,2011
CS8059,2011-06-04,59,2011
CS8472,2011-05-29,32,2011
CS7617,2011-09-02,26,2011
CS8687,2011-06-18,49,2011
CS8269,2011-06-28,10,2011
CS7395,2011-11-16,46,2011
CS8859,2011-10-11,32,2011
CS8247,2011-10-11,74,2011
CS7712,2011-12-09,13,2011
CS8487,2011-11-10,13,2011
CS7780,2011-06-30,38,2011
CS7309,2011-08-16,39,2011
CS8413,2011-06-18,13,2011
CS7386,2011-09-30,49,2011
CS7598,2011-12-07,74,2011
CS7330,2011-08-30,28,2011
CS7810,2011-11-11,49,2011
CS8666,2011-11-19,27,2011
CS7934,2011-08-05,36,2011
CS7476,2011-08-01,40,2011
CS8520,2011-12-23,28,2011
CS8212,2011-06-23,58,2011
CS8920,2011-12-23,52,2011
CS7120,2011-09-12,24,2011
CS8599,2011-08-12,40,2011
CS8438,2011-06-06,33,2011
CS7927,2011-05-19,75,2011
CS8913,2011-10-20,69,2011
CS8059,2011-08-14,33,2011
CS8937,2011-09-05,49,2011
CS8300,2011-11-20,67,2011
CS8012,2011-06-13,26,2011
CS8097,2011-12-23,45,2011
CS8552,2011-07-27,40,2011
CS8895,2011-08-13,52,2011
CS7427,2011-12-13,55,2011
CS8700,2011-10-23,64,2011
CS8843,2011-12-17,38,2011
CS7152,2011-12-14,62,2011
CS8180,2011-12-04,37,2011
CS8305,2011-11-07,43,2011
CS8149,2011-08-12,46,2011
CS7381,2011-06-06,10,2011
CS8364,2011-10-14,39,2011
CS8160,2011-10-12,56,2011
CS7911,2011-08-08,61,2011
CS8066,2011-12-13,47,2011
CS8205,2011-11-04,53,2011
CS8899,2011-12-06,32,2011
CS7217,2011-05-22,39,2011
CS8695,2011-12-18,15,2011
