customer_id,trans_date,tran_amount,year
CS8572,2014-07-08,54,2014
CS8569,2014-10-14,30,2014
CS7626,2014-05-26,65,2014
CS7265,2014-08-26,10,2014
CS7568,2014-04-23,23,2014
CS8150,2014-08-28,74,2014
CS8669,2014-02-27,44,2014
CS8221,2014-11-06,44,2014
CS8629,2014-12-04,28,2014
CS8259,2014-01-04,61,2014
CS8539,2014-03-22,61,2014
CS8101,2014-07-27,57,2014
CS7339,2014-03-15,13,2014
CS8757,2014-11-02,64,2014
CS8721,2014-06-21,57,2014
CS7662,2014-05-27,75,2014
CS8372,2014-01-30,60,2014
CS7726,2014-07-30,50,2014
CS7831,2014-02-07,14,2014
CS7181,2014-02-23,74,2014
CS8166,2014-03-13,72,2014
CS7920,2014-06-23,19,2014
CS7186,2014-09-09,58,2014
CS7927,2014-11-25,51,2014
CS7234,2014-01-05,25,2014
CS7241,2014-08-20,32,2014
CS7390,2014-05-25,74,2014
CS8086,2014-03-10,24,2014
CS8801,2014-12-18,77,2014
CS8761,2014-10-17,76,2014
CS8718,2014-01-06,54,2014
CS8351,2014-04-07,75,2014
CS8828,2014-09-09,57,2014
CS7344,2014-07-18,30,2014
CS7980,2014-08-27,13,2014
CS8551,2014-02-09,20,2014
CS8392,2014-04-15,12,2014
CS8864,2014-11-18,17,2014
CS7176,2014-10-16,19,2014
CS7445,2014-01-15,75,2014
CS8478,2014-10-25,31,2014
CS8028,2014-10-14,54,2014
CS7167,2014-11-17,26,2014
CS8693,2014-08-24,68,2014
CS8926,2014-11-24,16,2014
CS8438,2014-02-21,20,2014
CS7175,2014-06-29,63,2014
CS7641,2014-10-13,11,2014
CS7362,2014-02-23,26,2014
CS8456,2014-05-15,38,2014
CS7931,2014-05-06,66,2014
CS8974,2014-04-13,34,2014
CS7601,2014-11-22,50,2014
CS7426,2014-11-02,50,2014
CS7930,2014-07-25,24,2014
CS7548,2014-08-12,56,2014
CS8761,2014-03-03,53,2014
CS8186,2014-06-06,27,2014
CS8271,2014-08-27,49,2014
CS8677,2014-08-04,39,2014
CS7628,2014-12-05,27,2014
CS8810,2014-04-08,64,2014
CS7129,2014-02-27,14,2014
CS7922,2014-02-18,49,2014
CS8099,2014-09-28,15,2014
CS8163,2014-04-03,27,2014
CS7840,2014-08-09,61,2014
CS7316,2014-11-25,38,2014
CS8802,2014-06-28,63,2014
CS7772,2014-08-12,29,2014
CS8911,2014-12-31,49,2014
CS8966,2014-08-09,48,2014
CS8947,2014-07-28,43,2014
CS8896,2014-09-22,31,2014
CS8333,2014-05-21,78,2014
CS7836,2014-06-01,77,2014
CS7597,2014-01-02,71,2014
CS7865,2014-12-10,30,2014
CS8471,2014-10-25,25,2014
CS8104,2014-03-10,53,2014
CS8664,2014-01-25,30,2014
CS7758,2014-12-17,23,2014
CS8669,2014-08-24,29,2014
CS8489,2014-03-29,32,2014
CS7827,2014-09-25,20,2014
CS8171,2014-11-13,53,2014
CS8055,2014-04-04,42,2014
CS8411,2014-05-21,62,2014
CS8098,2014-10-24,44,2014
CS7635,2014-04-30,59,2014
CS8480,2014-10-01,66,2014
CS8170,2014-07-07,46,2014
CS8611,2014-06-20,79,2014
CS7772,2014-04-15,72,2014
CS8962,2014-12-27,30,2014
CS7533,2014-10-31,35,2014
CS8883,2014-07-09,72,2014
CS8521,2014-08-14,72,2014
CS8093,2014-11-08,51,2014
CS7304,2014-12-05,28,2014
CS7920,2014-04-03,26,2014
CS8021,2014-06-20,23,2014
CS8606,2014-02-03,43,2014
CS8679,2014-12-25,17,2014
CS7808,2014-08-02,49,2014
CS7427,2014-10-02,29,2014
CS7582,2014-04-09,67,2014
CS8913,2014-08-14,48,2014
CS7147,2014-10-18,45,2014
CS7727,2014-02-27,44,2014
CS7886,2014-04-12,38,2014
CS7405,2014-12-25,58,2014
CS8349,2014-12-17,71,2014
CS7660,2014-09-29,66,2014
CS8498,2014-09-11,51,2014
CS8476,2014-09-02,58,2014
CS8677,2014-01-28,44,2014
CS7874,2014-06-24,27,2014
CS8903,2014-10-14,27,2014
CS7679,2014-08-12,50,2014
CS7124,2014-08-06,24,2014
CS7184,2014-06-06,79,2014
CS8421,2014-11-30,12,2014
CS8273,2014-05-03,65,2014
CS8561,2014-03-15,25,2014
CS8719,2014-05-16,10,2014
CS8791,2014-04-13,42,2014
CS7707,2014-01-28,78,2014
CS8064,2014-07-22,44,2014
CS7428,2014-08-30,26,2014
CS7725,2014-01-08,37,2014
CS7896,2014-01-27,54,2014
CS7394,2014-10-27,66,2014
CS8566,2014-10-15,57,2014
CS8036,2014-09-16,44,2014
CS7996,2014-03-15,21,2014
CS7503,2014-07-14,72,2014
CS7680,2014-12-10,16,2014
CS7500,2014-05-14,56,2014
CS8002,2014-05-24,48,2014
CS8350,2014-04-15,76,2014
CS8538,2014-02-28,72,2014
CS7866,2014-04-02,49,2014
CS7912,2014-11-05,34,2014
CS8194,2014-11-01,45,2014
CS7544,2014-03-19,53,2014
CS8424,2014-09-18,62,2014
CS8433,2014-05-29,67,2014
CS8819,2014-05-27,13,2014
CS8555,2014-11-12,70,2014
CS7584,2014-01-21,22,2014
CS8786,2014-02-20,44,2014
CS7867,2014-10-08,37,2014
CS8542,2014-12-17,64,2014
CS8916,2014-06-01,51,2014
CS8898,2014-07-14,67,2014
CS7196,2014-02-07,51,2014
CS7730,2014-01-21,16,2014
CS7982,2014-04-08,45,2014
CS8487,2014-04-01,65,2014
CS7718,2014-02-21,31,2014
CS7507,2014-01-31,38,2014
CS8767,2014-07-06,20,2014
CS7201,2014-12-23,64,2014
CS7317,2014-08-20,25,2014
CS8846,2014-07-28,74,2014
CS7326,2014-10-28,70,2014
CS8525,2014-05-01,39,2014
CS7174,2014-01-25,71,2014
CS7558,2014-07-22,12,2014
CS7244,2014-05-09,41,2014
CS7757,2014-04-19,55,2014
CS8244,2014-08-05,25,2014
CS8026,2014-09-09,46,2014
CS8713,2014-12-09,21,2014
CS8872,2014-10-26,37,2014
CS8948,2014-02-19,13,2014
CS7647,2014-08-20,40,2014
CS8816,2014-09-26,67,2014
CS8280,2014-05-20,23,2014
CS8423,2014-09-29,59,2014
CS7613,2014-06-21,20,2014
CS8888,2014-04-26,79,2014
CS7281,2014-10-31,15,2014
CS7693,2014-10-28,24,2014
CS8145,2014-04-27,12,2014
CS7157,2014-11-08,43,2014
CS7771,2014-08-07,75,2014
CS8852,2014-01-03,24,2014
CS8914,2014-12-19,34,2014
CS7395,2014-09-01,50,2014
CS8868,2014-07-14,13,2014
CS7299,2014-02-19,78,2014
CS7166,2014-05-07,22,2014
CS8364,2014-01-11,63,2014
CS8439,2014-04-09,10,2014
CS7637,2014-07-25,75,2014
CS7533,2014-09-08,57,2014
CS8346,2014-07-25,65,2014
CS8956,2014-12-12,22,2014
CS7921,2014-11-10,73,2014
CS8178,2014-03-01,21,2014
CS8962,2014-07-07,21,2014
CS7293,2014-08-22,63,2014
CS8695,2014-12-06,76,2014
CS8529,2014-08-29,65,2014
CS8802,2014-11-06,79,2014
CS8317,2014-09-02,15,2014
CS7339,2014-07-09,73,2014
CS8644,2014-10-13,31,2014
CS8784,2014-09-11,67,2014
CS8773,2014-07-14,55,2014
CS8211,2014-06-13,27,2014
CS8380,2014-06-29,79,2014
CS8394,2014-05-02,51,2014
CS8254,2014-09-24,52,2014
CS8493,2014-05-30,75,2014
CS8049,2014-11-12,60,2014
CS7870,2014-12-16,69,2014
CS7412,2014-12-21,33,2014
CS8771,2014-05-03,31,2014
CS8690,2014-12-25,49,2014
CS8960,2014-09-14,36,2014
CS8764,2014-10-18,36,2014
CS8236,2014-04-22,43,2014
CS7839,2014-03-24,27,2014
CS7401,2014-07-21,12,2014
CS8053,2014-08-07,43,2014
CS7215,2014-11-03,52,2014
CS8821,2014-01-11,46,2014
CS8946,2014-02-01,65,2014
CS7781,2014-05-07,77,2014
CS8244,2014-08-10,57,2014
CS8514,2014-06-28,12,2014
CS7727,2014-08-21,65,2014
CS7343,2014-10-08,10,2014
CS7904,2014-11-14,65,2014
CS7390,2014-11-04,27,2014
CS8467,2014-12-31,67,2014
CS8078,2014-11-08,63,2014
CS8018,2014-05-20,25,2014
CS8526,2014-02-05,32,2014
CS8647,2014-10-20,24,2014
CS8527,2014-04-09,12,2014
CS7607,2014-10-08,61,2014
CS8029,2014-10-20,33,2014
CS8336,2014-08-27,74,2014
CS7310,2014-08-24,33,2014
CS8289,2014-08-21,33,2014
CS7786,2014-08-07,49,2014
CS8738,2014-07-09,16,2014
CS8813,2014-05-03,22,2014
CS8694,2014-08-09,11,2014
CS7185,2014-01-12,20,2014
CS8977,2014-04-03,21,2014
CS7149,2014-06-12,77,2014
CS7698,2014-05-06,28,2014
CS7200,2014-01-29,79,2014
CS7376,2014-05-13,74,2014
CS8421,2014-10-15,11,2014
CS8505,2014-08-12,11,2014
CS7873,2014-03-18,76,2014
CS8421,2014-04-03,26,2014
CS7305,2014-10-11,39,2014
CS8378,2014-04-02,70,2014
CS8652,2014-06-03,28,2014
CS7419,2014-06-08,23,2014
CS8657,2014-03-11,30,2014
CS8047,2014-08-24,36,2014
CS8439,2014-04-09,42,2014
CS7166,2014-02-19,25,2014
CS8899,2014-03-25,19,2014
CS8742,2014-09-11,17,2014
CS7622,2014-10-24,57,2014
CS7644,2014-05-25,37,2014
CS7811,2014-08-24,53,2014
CS7216,2014-10-13,28,2014
CS7470,2014-06-17,58,2014
CS8614,2014-01-18,35,2014
CS7516,2014-09-03,62,2014
CS8361,2014-06-29,14,2014
CS8900,2014-03-12,50,2014
CS8417,2014-10-02,22,2014
CS7377,2014-02-17,10,2014
CS7747,2014-12-13,51,2014
CS7984,2014-01-25,17,2014
CS7532,2014-06-06,16,2014
CS8338,2014-11-04,31,2014
CS8481,2014-09-17,65,2014
CS8815,2014-08-14,56,2014
CS8579,2014-04-08,11,2014
CS8630,2014-04-11,44,2014
CS7579,2014-02-18,76,2014
CS7202,2014-06-12,34,2014
CS8437,2014-07-09,65,2014
CS8652,2014-08-23,61,2014
CS7831,2014-12-17,47,2014
CS7127,2014-03-27,61,2014
CS7187,2014-01-23,29,2014
CS8921,2014-02-02,22,2014
CS7909,2014-08-07,70,2014
CS8352,2014-05-27,20,2014
CS8530,2014-02-24,66,2014
CS8767,2014-05-30,37,2014
CS7162,2014-12-13,27,2014
CS7636,2014-10-08,70,2014
CS7555,2014-06-11,13,2014
CS8666,2014-02-10,50,2014
CS7577,2014-10-21,64,2014
CS8997,2014-02-21,39,2014
CS8382,2014-09-08,15,2014
CS8800,2014-02-06,56,2014
CS7605,2014-06-30,31,2014
CS8803,2014-09-05,25,2014
CS8356,2014-08-31,36,2014
CS8690,2014-09-24,31,2014
CS7121,2014-10-02,11,2014
CS7285,2014-08-13,12,2014
CS8374,2014-09-20,48,2014
CS8621,2014-09-11,15,2014
CS8572,2014-07-22,32,2014
CS8049,2014-11-08,69,2014
CS7396,2014-11-29,41,2014
CS8065,2014-08-20,45,2014
CS7584,2014-09-02,70,2014
CS7410,2014-12-14,65,2014
CS8066,2014-10-23,66,2014
CS7965,2014-06-09,28,2014
CS8960,2014-12-15,71,2014
CS8339,2014-11-06,28,2014
CS8017,2014-09-28,25,2014
CS8253,2014-11-11,47,2014
CS8576,2014-02-17,45,2014
CS7619,2014-02-26,50,2014
CS7865,2014-06-07,47,2014
CS8147,2014-10-09,19,2014
CS7540,2014-01-13,56,2014
CS8637,2014-06-20,48,2014
CS8780,2014-06-24,41,2014
CS8499,2014-12-14,69,2014
CS7200,2014-08-15,10,2014
CS7160,2014-09-28,55,2014
CS8837,2014-12-13,12,2014
CS7807,2014-09-27,57,2014
CS8222,2014-03-26,76,2014
CS8105,2014-04-02,63,2014
CS8456,2014-01-29,69,2014
CS7295,2014-06-16,79,2014
CS8606,2014-06-18,44,2014
CS8157,2014-05-25,38,2014
CS7799,2014-11-18,60,2014
CS8331,2014-10-26,22,2014
CS8726,2014-03-23,16,2014
CS8127,2014-12-24,13,2014
CS7472,2014-07-28,77,2014
CS8205,2014-08-01,36,2014
CS7526,2014-04-12,12,2014
CS8482,2014-04-24,17,2014
CS8200,2014-12-02,13,2014
CS8093,2014-08-03,69,2014
CS8524,2014-01-03,53,2014
CS8595,2014-03-07,17,2014
CS8360,2014-07-09,72,2014
CS8161,2014-10-26,62,2014
CS7965,2014-10-10,69,2014
CS7912,2014-05-17,73,2014
CS8829,2014-05-27,66,2014
CS8619,2014-05-04,20,2014
CS8988,2014-01-30,62,2014
CS8703,2014-06-26,46,2014
CS8130,2014-11-25,61,2014
CS7707,2014-10-27,65,2014
CS7613,2014-06-22,75,2014
CS7215,2014-06-20,32,2014
CS7497,2014-07-15,34,2014
CS8389,2014-09-30,30,2014
CS8320,2014-03-19,65,2014
CS8765,2014-07-04,67,2014
CS7240,2014-12-28,52,2014
CS8235,2014-05-22,49,2014
CS7288,2014-07-08,12,2014
CS8384,2014-01-08,63,2014
CS8835,2014-07-04,43,2014
CS7699,2014-05-28,38,2014
CS8925,2014-07-03,75,2014
CS7412,2014-03-19,17,2014
CS7526,2014-03-30,12,2014
CS7263,2014-10-08,73,2014
CS7155,2014-03-28,34,2014
CS7989,2014-11-23,32,2014
CS7897,2014-09-15,36,2014
CS8756,2014-02-08,62,2014
CS7519,2014-11-06,62,2014
CS7583,2014-11-25,39,2014
CS8201,2014-02-05,57,2014
CS7519,2014-05-02,63,2014
CS7672,2014-11-05,67,2014
CS8837,2014-09-17,12,2014
CS8539,2014-07-27,73,2014
CS7499,2014-05-29,67,2014
CS8478,2014-04-09,41,2014
CS7935,2014-05-10,25,2014
CS8854,2014-10-25,48,2014
CS7677,2014-11-13,42,2014
CS8827,2014-01-01,38,2014
CS7201,2014-05-22,55,2014
CS7480,2014-12-24,61,2014
CS8437,2014-07-13,32,2014
CS7184,2014-05-09,31,2014
CS8818,2014-11-10,56,2014
CS7849,2014-04-08,50,2014
CS7755,2014-07-30,65,2014
CS8338,2014-05-11,62,2014
CS7148,2014-04-25,17,2014
CS7145,2014-10-25,36,2014
CS8836,2014-06-04,76,2014
CS8285,2014-11-29,48,2014
CS8957,2014-10-23,61,2014
CS8228,2014-07-12,63,2014
CS7178,2014-03-20,11,2014
CS8729,2014-11-26,67,2014
CS8353,2014-08-08,61,2014
CS7360,2014-01-10,57,2014
CS8248,2014-05-27,72,2014
CS8723,2014-12-02,74,2014
CS8573,2014-05-24,55,2014
CS7786,2014-02-12,68,2014
CS7946,2014-10-29,10,2014
CS8283,2014-08-07,51,2014
CS7327,2014-10-15,62,2014
CS7298,2014-05-27,10,2014
CS7733,2014-10-27,17,2014
CS8098,2014-04-24,15,2014
CS8840,2014-09-07,17,2014
CS8618,2014-06-18,70,2014
CS7995,2014-06-30,74,2014
CS8184,2014-02-23,73,2014
CS8902,2014-05-03,76,2014
CS8235,2014-09-29,52,2014
CS8934,2014-04-16,60,2014
CS8291,2014-09-28,63,2014
CS7426,2014-02-21,56,2014
CS7336,2014-01-15,35,2014
CS8738,2014-09-08,40,2014
CS7674,2014-01-23,14,2014
CS8115,2014-12-29,60,2014
CS8723,2014-04-25,48,2014
CS7414,2014-06-09,76,2014
CS8427,2014-10-05,66,2014
CS7823,2014-05-16,67,2014
CS7250,2014-09-21,10,2014
CS7567,2014-08-10,28,2014
CS8163,2014-09-04,53,2014
CS7114,2014-12-12,63,2014
CS7618,2014-06-03,55,2014
CS8999,2014-03-26,24,2014
CS7694,2014-10-17,43,2014
CS7164,2014-06-29,63,2014
CS8386,2014-04-02,20,2014
CS8316,2014-04-27,54,2014
CS7362,2014-09-19,44,2014
CS7553,2014-09-10,15,2014
CS7807,2014-10-31,24,2014
CS7954,2014-02-03,72,2014
CS7340,2014-06-20,23,2014
CS8677,2014-10-16,42,2014
CS7956,2014-06-18,12,2014
CS8796,2014-10-14,50,2014
CS8593,2014-02-02,49,2014
CS8681,2014-12-18,22,2014
CS8306,2014-09-06,21,2014
CS8802,2014-05-07,45,2014
CS8838,2014-05-18,37,2014
CS7382,2014-01-26,25,2014
CS7842,2014-05-11,68,2014
CS7388,2014-10-23,62,2014
CS7775,2014-01-12,75,2014
CS8427,2014-03-17,19,2014
CS8290,2014-05-03,27,2014
CS8788,2014-12-04,28,2014
CS8314,2014-05-01,20,2014
CS8352,2014-06-26,23,2014
CS8420,2014-03-08,54,2014
CS7221,2014-09-26,40,2014
CS7484,2014-11-14,41,2014
CS8229,2014-10-17,75,2014
CS7198,2014-10-24,55,2014
CS8521,2014-11-08,22,2014
CS7633,2014-02-25,67,2014
CS8045,2014-02-02,68,2014
CS7199,2014-11-12,41,2014
CS8940,2014-12-19,67,2014
CS7846,2014-07-26,63,2014
CS8278,2014-04-11,32,2014
CS7138,2014-11-19,42,2014
CS7138,2014-04-24,18,2014
CS7875,2014-11-02,72,2014
CS8478,2014-04-15,19,2014
CS8348,2014-08-06,75,2014
CS8167,2014-08-01,41,2014
CS8952,2014-03-22,48,2014
CS8190,2014-11-17,56,2014
CS7347,2014-08-21,49,2014
CS7885,2014-12-26,48,2014
CS8116,2014-05-03,17,2014
CS7410,2014-04-07,60,2014
CS7284,2014-08-22,28,2014
CS8549,2014-04-11,13,2014
CS8127,2014-07-04,16,2014
CS8463,2014-05-29,10,2014
CS8607,2014-05-06,79,2014
CS8167,2014-09-14,24,2014
CS7427,2014-12-27,78,2014
CS8983,2014-09-15,26,2014
CS8567,2014-08-25,71,2014
CS8271,2014-10-17,19,2014
CS7346,2014-08-22,66,2014
CS8736,2014-08-02,76,2014
CS8966,2014-09-04,12,2014
CS8232,2014-06-22,77,2014
CS8581,2014-02-26,19,2014
CS8744,2014-05-10,21,2014
CS7860,2014-09-27,26,2014
CS8312,2014-07-25,70,2014
CS8978,2014-01-07,27,2014
CS8293,2014-05-15,63,2014
CS8113,2014-09-18,71,2014
CS8782,2014-06-12,71,2014
CS8101,2014-09-17,28,2014
CS7451,2014-10-22,60,2014
CS8424,2014-03-19,32,2014
CS7746,2014-05-28,57,2014
CS8383,2014-11-22,28,2014
CS7980,2014-11-17,70,2014
CS8658,2014-11-23,66,2014
CS7386,2014-11-14,69,2014
CS8821,2014-09-14,25,2014
CS8043,2014-08-15,22,2014
CS7230,2014-09-16,77,2014
CS7861,2014-09-27,22,2014
CS7651,2014-12-02,52,2014
CS8946,2014-06-07,45,2014
CS8769,2014-10-15,48,2014
CS7323,2014-05-21,65,2014
CS7745,2014-09-28,30,2014
CS7420,2014-04-06,31,2014
CS8292,2014-06-11,79,2014
CS8714,2014-05-25,58,2014
CS8009,2014-04-25,53,2014
CS8282,2014-06-09,34,2014
CS8432,2014-11-29,19,2014
CS8138,2014-12-01,29,2014
CS7264,2014-11-12,50,2014
CS8743,2014-03-19,77,2014
CS7524,2014-06-05,56,2014
CS7476,2014-09-28,34,2014
CS8035,2014-10-28,16,2014
CS8587,2014-10-19,79,2014
CS8973,2014-03-11,27,2014
CS7163,2014-12-04,50,2014
CS8606,2014-02-19,41,2014
CS8747,2014-11-05,46,2014
CS7335,2014-10-22,27,2014
CS8656,2014-04-01,49,2014
CS7434,2014-03-05,32,2014
CS7598,2014-02-24,33,2014
CS8040,2014-01-01,12,2014
CS7821,2014-07-30,77,2014
CS7673,2014-02-10,52,2014
CS7469,2014-08-23,35,2014
CS7433,2014-01-06,33,2014
CS7892,2014-01-01,40,2014
CS8609,2014-10-05,38,2014
CS8240,2014-06-01,25,2014
CS7227,2014-09-19,76,2014
CS7310,2014-11-16,22,2014
CS7463,2014-11-05,39,2014
CS8459,2014-10-08,68,2014
CS7600,2014-12-25,45,2014
CS7496,2014-03-30,26,2014
CS7924,2014-10-23,73,2014
CS7570,2014-09-16,41,2014
CS8048,2014-06-02,10,2014
CS8722,2014-12-14,25,2014
CS7342,2014-07-31,26,2014
CS7766,2014-11-16,11,2014
CS8700,2014-01-27,20,2014
CS8597,2014-03-18,74,2014
CS7399,2014-05-05,24,2014
CS7892,2014-12-03,70,2014
CS7813,2014-10-17,52,2014
CS7676,2014-03-03,45,2014
CS8482,2014-11-29,56,2014
CS7232,2014-09-01,72,2014
CS8414,2014-09-02,27,2014
CS7183,2014-01-20,42,2014
CS8981,2014-04-20,26,2014
CS8726,2014-06-09,62,2014
CS7299,2014-09-03,49,2014
CS8986,2014-10-18,11,2014
CS7641,2014-07-16,64,2014
CS8164,2014-06-24,38,2014
CS7871,2014-03-23,67,2014
CS7419,2014-07-05,59,2014
CS7279,2014-06-26,73,2014
CS8615,2014-12-11,31,2014
CS7186,2014-03-26,50,2014
CS7541,2014-09-21,16,2014
CS8036,2014-12-25,72,2014
CS7162,2014-01-25,59,2014
CS8127,2014-02-14,66,2014
CS7424,2014-08-02,15,2014
CS8411,2014-05-17,77,2014
CS7823,2014-01-26,24,2014
CS7141,2014-08-21,69,2014
CS8559,2014-02-21,19,2014
CS7392,2014-04-03,20,2014
CS7466,2014-12-11,17,2014
CS8763,2014-08-14,30,2014
CS8675,2014-09-26,71,2014
CS7944,2014-07-22,79,2014
CS7255,2014-02-16,38,2014
CS7997,2014-11-01,79,2014
CS8238,2014-05-19,26,2014
CS7234,2014-10-22,18,2014
CS7466,2014-05-18,34,2014
CS8009,2014-09-15,38,2014
CS8801,2014-12-22,79,2014
CS7286,2014-12-02,53,2014
CS7333,2014-09-16,49,2014
CS8608,2014-11-02,59,2014
CS7576,2014-03-30,61,2014
CS7164,2014-05-24,61,2014
CS7131,2014-11-06,49,2014
CS7578,2014-07-18,41,2014
CS8601,2014-03-26,63,2014
CS7478,2014-08-31,48,2014
CS7400,2014-01-06,78,2014
CS7585,2014-12-13,27,2014
CS7929,2014-11-29,28,2014
CS7278,2014-06-06,52,2014
CS7998,2014-10-03,19,2014
CS7835,2014-04-11,78,2014
CS8923,2014-09-02,70,2014
CS7225,2014-06-16,24,2014
CS8285,2014-02-03,30,2014
CS7980,2014-09-10,11,2014
CS8886,2014-12-02,31,2014
CS8525,2014-09-20,22,2014
CS7936,2014-12-24,29,2014
CS8759,2014-12-16,75,2014
CS8284,2014-03-27,12,2014
CS7867,2014-12-09,44,2014
CS7312,2014-04-24,51,2014
CS7930,2014-12-10,76,2014
CS7335,2014-03-10,42,2014
CS7774,2014-11-18,71,2014
CS7394,2014-10-29,52,2014
CS7725,2014-01-23,51,2014
CS8967,2014-09-16,66,2014
CS7355,2014-09-22,22,2014
CS8333,2014-10-22,70,2014
CS7119,2014-09-22,15,2014
CS8712,2014-01-16,70,2014
CS7473,2014-08-03,76,2014
CS7124,2014-01-12,78,2014
CS8871,2014-10-22,45,2014
CS8691,2014-05-28,24,2014
CS7290,2014-12-07,18,2014
CS7878,2014-08-28,50,2014
CS8556,2014-06-26,69,2014
CS7458,2014-04-07,31,2014
CS7689,2014-01-25,29,2014
CS7442,2014-09-10,59,2014
CS7866,2014-11-23,75,2014
CS7255,2014-08-01,23,2014
CS8432,2014-07-27,23,2014
CS7829,2014-11-30,48,2014
CS7980,2014-02-15,71,2014
CS8091,2014-02-17,68,2014
CS8179,2014-02-02,29,2014
CS8583,2014-07-07,66,2014
CS8549,2014-07-06,28,2014
CS7900,2014-07-01,66,2014
CS8622,2014-06-15,11,2014
CS8510,2014-07-20,28,2014
CS8459,2014-01-15,66,2014
CS7910,2014-01-15,68,2014
CS8769,2014-04-07,77,2014
CS8349,2014-09-30,41,2014
CS7164,2014-04-15,16,2014
CS8225,2014-03-27,66,2014
CS8039,2014-01-10,79,2014
CS8663,2014-10-05,63,2014
CS7183,2014-08-06,25,2014
CS8459,2014-07-01,11,2014
CS8061,2014-12-19,29,2014
CS7739,2014-01-08,62,2014
CS8806,2014-08-29,57,2014
CS7303,2014-09-18,68,2014
CS8316,2014-12-16,20,2014
CS7567,2014-02-11,53,2014
CS8965,2014-10-05,56,2014
CS7379,2014-10-02,77,2014
CS8745,2014-07-02,19,2014
CS8270,2014-08-15,48,2014
CS7510,2014-11-22,21,2014
CS7700,2014-04-10,39,2014
CS8864,2014-05-20,19,2014
CS7561,2014-10-20,11,2014
CS7953,2014-08-13,72,2014
CS7255,2014-01-19,18,2014
CS8621,2014-10-16,34,2014
CS8578,2014-01-06,52,2014
CS7838,2014-05-29,28,2014
CS7912,2014-07-03,18,2014
CS8635,2014-02-27,10,2014
CS7603,2014-11-11,75,2014
CS8974,2014-12-25,13,2014
CS8972,2014-04-03,19,2014
CS8139,2014-06-05,66,2014
CS8419,2014-08-17,13,2014
CS7735,2014-03-30,24,2014
CS8158,2014-06-23,22,2014
CS7755,2014-02-21,28,2014
CS8870,2014-12-02,21,2014
CS8752,2014-11-23,65,2014
CS8829,2014-05-26,37,2014
CS8488,2014-12-13,56,2014
CS8829,2014-01-24,51,2014
CS7575,2014-06-11,75,2014
CS7349,2014-12-09,61,2014
CS8965,2014-01-11,79,2014
CS8337,2014-10-01,42,2014
CS7118,2014-06-18,73,2014
CS7809,2014-11-30,15,2014
CS8385,2014-09-17,47,2014
CS7850,2014-06-01,14,2014
CS7319,2014-11-17,72,2014
CS7792,2014-03-26,39,2014
CS8460,2014-02-06,20,2014
CS8472,2014-01-08,12,2014
CS7909,2014-06-23,45,2014
CS8727,2014-07-01,16,2014
CS7577,2014-10-30,43,2014
CS8682,2014-07-05,55,2014
CS8962,2014-03-22,43,2014
CS7171,2014-01-20,68,2014
CS8893,2014-12-16,65,2014
CS7662,2014-10-02,61,2014
CS8910,2014-08-12,17,2014
CS7169,2014-05-05,16,2014
CS7622,2014-04-17,43,2014
CS8537,2014-01-07,61,2014
CS8959,2014-07-03,27,2014
CS7969,2014-03-02,40,2014
CS8305,2014-05-08,42,2014
CS8849,2014-06-01,22,2014
CS7786,2014-01-29,59,2014
CS7626,2014-05-13,15,2014
CS8466,2014-10-29,30,2014
CS8454,2014-12-04,51,2014
CS7384,2014-03-27,33,2014
CS7476,2014-04-25,20,2014
CS8476,2014-03-23,15,2014
CS8378,2014-11-17,52,2014
CS8697,2014-12-07,57,2014
CS8199,2014-12-19,35,2014
CS8382,2014-10-13,69,2014
CS7468,2014-02-12,48,2014
CS7786,2014-06-03,75,2014
CS8438,2014-06-06,48,2014
CS8120,2014-02-20,74,2014
CS8109,2014-05-18,21,2014
CS8094,2014-08-16,41,2014
CS8081,2014-11-04,69,2014
CS8594,2014-09-20,68,2014
CS7249,2014-08-19,20,2014
CS8964,2014-01-27,67,2014
CS8458,2014-03-15,15,2014
CS8635,2014-11-27,15,2014
CS8520,2014-03-07,39,2014
CS8157,2014-01-24,67,2014
CS8257,2014-05-10,22,2014
CS8654,2014-01-08,64,2014
CS8165,2014-11-10,42,2014
CS7884,2014-06-03,19,2014
CS7895,2014-06-08,39,2014
CS8049,2014-09-09,51,2014
CS7504,2014-09-18,54,2014
CS7987,2014-03-10,63,2014
CS8479,2014-10-24,39,2014
CS7955,2014-03-02,53,2014
CS8561,2014-10-05,23,2014
CS8558,2014-06-01,62,2014
CS7147,2014-06-21,39,2014
CS7250,2014-04-03,13,2014
CS7827,2014-09-07,31,2014
CS7204,2014-08-07,65,2014
CS7961,2014-10-24,51,2014
CS7235,2014-07-19,25,2014
CS7938,2014-11-18,19,2014
CS8884,2014-05-05,29,2014
CS7584,2014-01-20,27,2014
CS8946,2014-05-15,30,2014
CS8508,2014-02-07,42,2014
CS8023,2014-07-23,55,2014
CS8260,2014-10-13,22,2014
CS8506,2014-07-02,13,2014
CS8082,2014-04-10,14,2014
CS8786,2014-09-02,30,2014
CS7361,2014-04-17,10,2014
CS7164,2014-01-21,75,2014
CS8517,2014-01-21,54,2014
CS8016,2014-09-18,48,2014
CS7133,2014-10-12,18,2014
CS7300,2014-12-08,56,2014
CS8728,2014-02-02,10,2014
CS8158,2014-08-11,78,2014
CS7378,2014-12-25,39,2014
CS8938,2014-10-20,55,2014
CS8085,2014-04-23,53,2014
